35942	77
37573	20
18312	37
20301	32
18290	3
12579	7
18537	10
17531	6
36083	97
20153	15
17804	16
35606	136
12378	43
14612	34
36071	15
36072	15
19393	9
39523	6
18202	24
33131	1
14047	64
20792	41
18336	144
34639	2
12937	8
35929	52
12637	16
39409	11
16961	28
31583	242
19983	6
16978	32
18282	24
17259	139
19023	28
14852	3
16748	21
11701	28
17591	16
19543	27
10663	12
37247	14
11652	9
12197	18
18765	14
18590	11
20228	82
15836	28
16157	10
15400	44
13072	50
20524	44
39462	11
35302	198
11540	10
36960	12
16872	27
33527	5
20454	11
17825	10
35990	18
19603	81
12282	11
18820	50
35652	17
37731	15
14314	26
11278	536
39142	9
17340	7
36008	6
35478	359
12997	70
37906	17
17926	7
14034	12
16753	16
18981	16
13527	9
10582	14
38266	6
35219	599
35861	11
17818	13
36062	46
35654	37
37687	8
30957	2
35969	33
35175	238
35833	28
10742	11
17596	13
11003	203
15702	11
32777	5
36451	28
36691	30
20356	39
17149	13
15046	8
10678	11
18887	6
35520	180
39630	3
30235	1
36660	9
33676	18
18067	7
20645	127
18585	15
35205	59
14216	15
37295	18
11099	21
36030	59
35145	4
39236	9
32734	7
13960	8
15359	39
18687	7
16785	8
36853	18
35529	44
37394	9
37018	49
38315	25
33046	1
13696	8
38292	10
18069	8
36530	52
19567	15
39013	8
36695	15
12147	17
38383	15
20214	51
18340	39
15152	10
37747	9
37401	12
11628	8
19051	18
18957	10
35637	75
37271	59
16657	17
19417	19
12828	17
20699	16
35766	27
37382	33
16503	7
20995	12
13880	9
32092	18
13963	16
35390	34
16156	7
36402	10
14668	9
37673	19
16257	9
13746	16
17143	14
35310	9
35686	15
35307	186
36577	16
37140	15
11723	20
35363	25
14148	23
18156	1037
35202	13
16078	14
19587	45
31941	8
12691	3
36618	47
20714	21
35179	359
13245	10
17475	27
11719	12
31459	29
10757	9
34879	60
16946	13
17972	7
37882	10
17868	13
15727	7
18881	6
20136	11
39297	8
16448	9
18300	16
36094	12
36093	14
14205	13
15698	167
15717	16
14239	14
10595	11
35754	113
15241	26
39320	12
14273	11
15934	56
15393	13
33307	4
17081	13
12172	57
12377	14
14578	8
16733	15
12606	65
14309	18
36302	20
18286	8
36520	12
14544	9
12834	9
12839	10
11867	132
18481	7
20932	15
37202	14
14740	65
12726	10
12264	7
35344	16
12734	13
36760	10
36329	16
19501	21
13585	46
33701	1
36827	25
14565	38
14290	66
19100	21
14464	11
12548	6
14337	163
36383	13
35449	12
18380	11
17658	11
36922	33
11863	45
31023	4
16558	7
31018	1
15049	18
38562	12
20322	11
17269	10
16535	36
20468	113
35539	23
39352	7
11668	27
14900	64
13151	10
11498	23
38493	13
12190	32
16707	19
11261	7
20801	12
15911	193
15662	40
17182	42
17444	10
19481	14
20441	11
14661	15
10572	18
11129	30
15302	28
20337	29
13531	20
36802	20
14495	10
35913	30
35237	28
10685	10
13587	9
13332	15
11750	7
17749	25
14935	26
20515	259
37101	13
32989	5
14386	17
11943	25
11909	14
10748	11
38813	9
37977	16
13308	43
11385	19
14642	22
15121	13
18969	56
12636	11
14425	12
35491	42
20643	39
18428	8
14323	185
10567	24
19670	32
38289	22
17140	15
18201	24
34405	1
18085	15
35587	36
36646	28
13489	63
11937	28
14317	218
16536	11
20276	226
14037	9
14438	12
36819	15
15117	10
36667	9
15661	32
18184	18
15372	29
37305	22
13285	24
13700	58
39327	11
14476	124
12368	22
12768	18
15748	12
15408	12
36570	26
20722	16
12764	9
36898	23
18439	9
32307	3
37797	8
12596	6
12800	9
11761	15
38139	12
17938	7
17482	11
13125	22
15775	43
10899	43
12502	8
37021	43
37501	9
36435	20
17078	53
13796	38
18258	97
31457	3
20413	8
36812	29
19617	19
34861	2
15602	12
31253	2
17932	21
19265	13
35827	79
35485	70
17173	30
36380	4
31617	1
39045	9
18385	39
10761	7
30335	3
17033	14
39519	7
37516	15
13051	12
35335	13
37865	21
17697	14
14372	564
10907	8
17538	64
13582	2
19392	22
35467	30
36986	32
20362	10
33761	2
11622	29
14849	45
39037	13
30677	4
35608	46
12982	19
19886	7
37367	11
32804	2
20333	35
32022	1
35793	18
17518	34
35280	22
13493	15
15136	4
17389	37
10816	13
30698	10
14780	7
13686	6
12730	8
14876	51
38443	21
17091	11
13925	10
20590	24
19924	12
20051	6
14972	8
35651	43
35798	25
16853	11
35381	81
17343	7
31790	1
13644	22
35747	24
38128	11
11256	10
11475	7
16107	5
11765	9
37338	11
12203	9
11069	6
15577	14
12396	7
35192	20
13126	57
20187	10
35408	28
13794	41
11209	22
20007	16
18285	10
17179	15
37255	22
15158	33
11141	14
16013	10
10893	35
11144	12
31264	5
35687	12
12355	15
11986	10
12938	34
19189	9
12303	42
15260	11
12936	12
17464	13
37462	22
11922	11
11653	7
37194	11
39229	7
13873	42
12868	15
13803	25
20058	10
36509	9
10750	9
14870	41
14589	12
19904	11
18484	17
32495	1
14289	17
12002	13
14241	30
20184	23
14959	10
13513	13
19885	35
12421	13
35731	14
13596	15
31381	4
17859	28
20789	14
13832	10
36873	31
10647	31
11800	11
14875	22
14422	19
20128	6
30737	3
38100	5
34584	3
12973	9
36613	15
17510	20
20667	25
35240	14
20951	28
19534	5
35399	268
13690	15
36609	15
39289	15
20384	200
38066	15
34985	59
18142	18
36544	5
16414	8
38634	7
18128	7
13252	347
15549	14
35672	19
13882	11
37732	13
