1563	66
22471	14
21631	18
23634	14
5363	12
9852	325
21982	4
8588	35
7308	6
21435	192
5617	8
9756	10
4006	10
25335	11
22416	9
7207	18
22276	6
24329	45
5939	12
26673	3
22130	7
21431	8
6344	15
5660	13
230	14
22048	16
8282	4
7656	811
23303	13
5646	165
24039	44
5596	59
24479	17
875	32
23983	9
2132	50
22279	5
22376	14
22298	16
6941	9
3209	6
21445	118
24807	14
3501	24
4157	11
22497	15
3496	5
2370	28
22825	12
24076	18
8896	6
24346	5
7116	25
5261	26
1149	56
8768	12
3422	10
3872	465
9314	14
7750	53
24853	12
24766	23
519	16
29627	3
4581	10
7306	12
24392	39
2159	9
7498	14
5902	6
8152	121
210	6
1202	151
23504	16
22589	12
7490	22
22337	57
5057	8
9103	82
7529	5
22700	12
9743	20
51	11
8057	14
9884	179
7533	7
9191	18
8313	8
8040	14
2767	16
6287	19
9628	24
5396	7
8299	16
4951	12
9806	7
23736	8
7758	94
6847	55
4322	10
294	39
997	9
22555	5
7985	13
8455	55
6699	12
7399	14
24602	40
24816	7
6650	9
4968	23
21357	11
5222	4
8386	10
10022	13
10474	40
1131	12
27139	23
23852	11
3821	19
3858	53
22349	42
24788	21
9508	11
1733	28
23516	35
3627	14
9002	23
1514	15
9791	8
9344	19
7333	22
919	14
1919	9
7883	17
22200	17
7275	17
8722	64
5412	5
177	49
1912	20
22586	22
2146	6
1888	35
21632	3
6583	7
22330	17
4999	88
2868	7
23826	15
3763	45
5827	46
808	12
22699	12
7886	16
23591	12
4062	15
3798	4
22269	25
9824	17
21155	12
6668	16
24455	9
6966	27
22596	27
2867	13
22913	15
7638	58
24711	6
2369	130
3429	50
3388	37
24932	41
6143	13
21773	81
1475	10
10494	15
23647	38
7208	55
22490	8
25426	13
2535	14
3208	14
7030	7
1636	8
23621	9
29862	2
10122	31
6690	40
10272	10
5157	12
22574	22
3071	21
25434	9
2548	13
3899	11
2676	12
7407	22
6544	8
3375	10
24485	11
24958	100
9421	28
21520	4
9431	10
5050	47
10350	7
1207	10
6006	3
21865	14
21367	8
23492	10
380	118
24534	18
24291	13
8519	17
23076	10
229	11
9689	14
4927	12
1430	10
141	31
5808	50
24324	88
21286	13
7166	35
21362	10
21976	145
21432	7
3631	9
8591	175
8033	23
7728	4
99	10
29671	5
863	71
7942	38
1232	9
2394	6
9297	18
3212	7
8656	3
7523	15
29415	4
5033	13
2284	17
750	12
6152	9
1021	7
8940	66
22392	6
3039	12
9023	6
28234	3
2706	10
22810	36
827	6
23308	93
1348	11
28085	1
23485	24
21095	9
8993	10
4900	44
24611	45
21213	20
4326	11
22588	449
24451	8
27810	27
3588	9
5994	55
24294	16
24870	13
7859	9
23513	409
24603	64
8077	500
25109	8
28345	3
21097	24
4974	23
5871	26
1029	9
23061	6
23151	28
22025	8
22146	9
1998	173
23070	10
4724	22
3975	22
26472	3
7209	13
21955	8
9633	8
10074	11
3047	12
3168	15
24428	9
22884	17
8253	29
23309	10
2638	18
23041	43
3790	51
29619	13
2296	8
6334	212
9619	11
24170	28
24994	31
1542	22
22201	3
9726	292
5953	15
5262	15
22664	14
6695	11
25473	14
21456	59
3085	60
24539	8
8310	22
22569	18
4889	29
8252	18
7356	11
1026	55
8746	5
109	5
25125	13
6812	13
7323	16
22930	33
864	43
22737	5
7105	15
778	389
8897	11
23332	6
22864	12
1835	17
3976	494
24641	14
24438	11
23842	10
8627	53
2496	12
25572	3
21701	29
7461	9
21937	11
6136	34
9590	3
3320	78
7854	40
6578	26
5717	19
2249	11
22582	39
121	166
5769	12
21960	15
7438	11
26859	3
4238	3
6389	61
1638	6
322	14
4128	23
1760	187
3036	21
2237	11
7628	13
3634	26
3937	14
25381	6
7925	6
21285	7
21239	18
4952	14
22708	358
6191	9
25707	1
304	14
6602	23
22312	43
21904	7
24204	9
8380	20
4366	49
2001	17
21574	8
2527	52
21578	18
1622	7
190	12
25193	14
23528	12
10353	8
916	12
9990	25
1420	28
4324	36
10422	26
9825	24
7679	121
9727	34
30015	4
9808	10
24388	20
22583	19
24042	14
22024	321
21259	16
6924	13
24201	15
2785	31
7070	12
22457	320
2138	10
2380	8
6196	6
27361	1
8578	9
25526	1
149	8
22947	47
24147	7
1920	6
9594	16
7710	8
4211	13
25024	29
24219	10
3745	38
8616	15
22273	11
1541	10
25047	72
10491	12
4750	9
22592	35
28863	3
3474	18
1327	17
98	37
566	10
3508	17
9793	20
9581	17
1386	110
10273	6
21290	4
21875	18
2452	14
2011	15
7698	74
7375	8
22505	13
9378	16
23907	123
405	7
25049	29
22265	6
707	7
10015	48
25427	50
9653	45
10274	12
10010	40
5120	7
3747	6
1786	8
2728	18
1353	8
5938	13
150	4
25410	19
4232	6
6133	19
6135	23
23110	11
2843	11
7685	55
7971	31
4493	22
21946	13
3172	5
2778	19
2074	10
21981	5
9571	17
977	5
7566	24
2191	4
9462	184
8375	14
2373	36
21449	9
6170	37
5337	21
21532	25
597	86
7561	68
314	7
27137	1
2798	25
6979	91
9656	10
6146	7
4828	21
21772	8
1743	20
4899	18
6742	18
8097	5
24011	9
23948	14
6701	7
23702	11
1033	110
21172	8
8621	24
3279	77
9463	59
21621	8
28940	2
21966	17
3580	14
5768	5
25911	2
2545	9
1672	49
22017	22
26772	4
7704	14
6060	11
5108	6
6432	5
24005	15
23773	45
22012	26
5579	20
793	12
9607	8
905	11
5885	3
10070	17
7418	10
23387	21
3150	14
10435	15
24301	9
1785	15
7478	10
9169	12
4986	12
25168	3
8883	5
22711	14
22115	30
23645	10
5231	14
22188	20
26991	12
24545	5
2263	27
24959	17
29072	37
23464	40
8157	13
25630	5
2667	9
5477	14
23423	21
3274	10
24907	68
9404	18
1941	25
21012	8
23044	17
9222	20
1363	38
2628	11
23248	14
6844	51
25078	35
5729	6
22458	8
7872	11
8580	5
508	3
21149	15
3089	14
4722	10
22233	12
8933	16
25323	4
24139	27
8191	16
4781	6
6423	12
10267	157
8466	7
3841	20
4767	10
5128	19
24381	11
352	32
10328	22
29926	6
7836	149
24812	34
3869	4
25303	10
25075	14
10310	15
7682	17
23488	50
7531	16
9230	42
21207	9
3823	147
6520	10
1854	11
5765	5
6577	16
10087	7
28224	1
2858	21
5688	41
5309	6
1061	7
9983	13
7822	21
10105	8
28746	1
25348	9
6179	10
24772	10
10269	14
3654	8
5302	128
8317	3
26716	35
22693	14
25127	5
7581	14
3594	14
7962	10
257	8
8944	8
24833	81
1873	17
810	9
4807	8
2298	9
10457	124
9786	6
5795	15
24969	24
8879	151
2889	11
10323	6
9750	76
25241	12
9639	67
10116	20
22352	26
5449	5
3043	132
23025	17
28986	5
24653	35
7483	39
2603	12
23407	66
4393	9
3471	41
472	19
24414	33
6647	10
7272	22
4162	14
1790	14
305	5
23331	6
7780	7
25765	12
1161	22
9714	27
23170	10
6770	14
24105	36
29382	7
8942	22
2543	16
1908	7
21436	25
7553	7
6700	11
1140	21
6092	36
9627	33
8201	6
29880	43
22818	3
2752	293
23330	13
8417	11
24495	6
5458	20
7522	5
5209	36
509	8
2698	17
460	9
24921	13
21255	6
7424	94
2356	8
9207	5
3458	13
24028	20
7406	22
24401	7
8039	141
9817	39
23998	40
23374	25
1135	29
1670	12
23523	11
23661	11
3438	17
23315	32
5415	5
6674	10
24021	6
6407	21
142	11
4450	17
25440	8
21552	13
3643	12
24875	7
3237	686
24937	8
4305	20
23667	18
6444	30
4089	17
4283	15
26836	4
22227	14
23402	5
10296	10
3612	15
4012	15
9673	15
22938	22
8583	15
4476	14
3853	10
10360	16
21749	10
5848	9
7749	13
24395	10
10320	7
393	32
1519	24
22837	14
6654	15
8288	15
25379	14
7038	58
10469	7
1146	5
4471	64
10466	10
21526	17
23429	11
6034	9
5407	6
23167	13
5166	13
4102	12
23790	9
22477	196
8739	17
3780	12
26322	30
8877	18
22686	19
22327	66
7918	6
22789	8
2106	35
22731	90
8532	23
3480	13
1283	16
3952	12
9599	10
29652	2
2018	17
6470	28
23355	32
7217	9
21336	15
6900	10
3957	13
23517	47
2506	10
1106	3
9559	12
1371	13
1586	13
2825	36
1355	83
4934	26
29244	6
584	14
24393	15
22801	6
22610	8
6147	14
21764	13
21748	14
4697	49
5043	6
7665	24
23211	119
1569	23
5132	23
2113	6
9889	64
6307	34
8735	57
22334	8
6769	14
9669	6
2495	258
24142	11
527	45
1965	19
1803	16
21828	11
27095	2
6948	8
21564	36
22597	48
25306	14
4915	18
108	21
2602	11
21200	15
24955	24
8429	32
22937	8
10297	11
21850	23
24871	10
21148	46
9310	12
22743	93
6916	14
28039	3
7340	7
24074	12
7616	12
3302	8
6358	8
2986	9
25342	7
9544	3
3407	11
21906	76
21672	32
24453	6
7213	19
21153	21
25372	30
3837	115
187	23
22317	9
24288	191
1275	6
29660	1
6942	7
21908	9
7422	15
23444	12
8052	7
23430	6
5479	45
25110	48
3101	9
24962	11
24426	20
4601	9
6445	13
29762	5
23592	20
22069	48
44	17
22674	22
5891	11
27234	4
9959	13
7884	7
6629	168
22452	23
5817	34
408	10
21737	165
10335	15
26644	1
24006	30
25324	63
1958	7
5850	6
24674	10
4349	22
9867	8
1881	6
25130	7
4706	19
24145	9
4103	10
7657	14
21998	15
