26965	2
12751	9
16368	4
27634	28
20610	2
18727	134
28338	3
12521	377
15476	1
26071	24
27929	2
16216	5
18803	1
20755	37
15495	2
13362	103
12875	45
28977	3
12491	3
28238	35
15259	15
26638	458
25761	6
15884	9
10774	2
26858	11
10949	2
17243	42
15395	24
20648	27
20291	1
16319	161
26829	2
28860	11
20724	9
14007	72
17246	3
12493	13
11212	18
16020	11
19259	154
13597	5
13846	19
29093	17
13479	8
12940	9
15166	48
17785	70
19112	6
25987	3
15379	10
20727	3
26747	7
20057	88
14125	52
27957	82
12795	3
26345	263
11439	30
25526	291
13989	10
10719	11
27941	20
12859	426
17746	469
17308	15
28368	11
18582	8
29200	5
19650	88
28626	2
13817	13
12045	2
14192	25
18448	17
12782	96
18952	8
20220	16
17540	6
19069	3
12076	3
17604	1923
12961	7
19485	7
15494	12
18779	53
20681	2
13151	8
13738	8
14639	18
12580	48
16917	3
15314	1
28615	10
19332	3
10518	14
28849	1
27018	521
20337	3
20924	4
13607	45
27794	2
19786	150
13790	2
20428	35
20506	2
18729	4
29492	4
10931	76
20523	4
18468	80
26488	4
11993	2
15680	2
12836	198
20769	1
28925	8
12986	16
12605	2
13747	138
12230	3
12753	3
27828	4
10926	2
26407	44
10772	4
19767	2
11875	29
15220	13
14216	5
26979	3
18098	13
26434	106
12133	10
13208	3
27632	120
15662	49
29489	30
18778	17
17376	14
17394	11
12905	6
27259	2
15701	4
29549	23
28217	19
26804	6
29303	2
16297	14
12243	7
16178	2
26650	6
25633	2
25935	80
18819	21
18503	12
15112	13
17176	15
11654	4
13241	90
12928	14
13322	9
13224	4
17487	421
16998	2
14186	208
27403	6
14046	4
14790	4
26219	59
19902	27
25693	18
28101	2
29444	22
25952	11
16096	17
15149	14
17546	2
19139	18
28524	4
26045	6
17758	97
19206	20
25878	18
15776	2
29805	3
11151	33
25932	75
19233	2
15455	4
16669	3
27500	3
28158	12
16338	135
19428	17
19590	13
19966	2
16241	13
29031	27
15599	14
16291	14
18403	2
16861	2
27190	27
26773	1
28810	601
13282	2
26017	45
28371	6
20412	11
27669	6
18581	8
15839	7
12827	65
15957	5
28843	5
10858	2
15760	2
20633	7
29340	7
12373	13
29064	10
14047	3
27308	3
27743	21
28155	11
16802	1
27039	7
15241	2
15888	2
20128	8
27643	12
10715	2
27257	56
16838	89
29843	90
28061	19
26923	1
16587	11
13129	21
28898	86
19655	4
15673	48
11861	1
26984	6
18603	7
15787	11
26162	1
16740	2
13135	32
29237	21
14127	1
12819	4
12229	42
18183	2
18605	26
14369	7
11470	3
27580	7
13809	24
17750	5
29731	22
18104	5
13876	12
16935	3
14001	11
10578	6
10723	6
20714	233
13919	2
20919	2
15772	2
14861	75
11397	1
14096	7
25916	1
18610	21
17769	9
15334	16
16088	44
15180	2
25642	2
15965	5
27473	2
19680	145
14016	6
20898	235
28801	3
27027	27
20043	6
29807	11
28354	15
12991	2
19041	3
12590	4
26796	3
20433	8
11891	7
12793	2
15595	5
15953	3
11529	14
13065	2
28667	25
26866	63
27281	24
15043	6
27487	6
20429	4
11957	41
29177	14
13959	7
11468	7
27420	10
17247	5
20534	3
14523	180
10595	9
29192	2
29516	4
14203	86
18275	2
14620	3
26479	129
16626	2
16681	25
14297	156
29472	9
27997	5
14309	7
17391	12
14966	21
19196	3
13902	215
29719	1
19895	3
26844	11
11675	29
10826	4
18442	26
11602	42
15257	13
26655	43
16871	14
10969	3
26094	2
18518	35
20460	2
14905	3
13538	10
13162	11
15370	7
29737	13
20068	5
20922	11
27517	10
14073	14
27489	2
26812	144
15320	33
16809	9
14144	50
20179	5
29669	2
14544	10
18412	8
27013	41
19402	12
28147	7
18641	36
16086	6
15632	2
15397	11
11704	3
26061	11
16915	3
20618	566
20470	7
25782	4
27750	6
14441	14
14148	36
14924	16
20883	12
16284	3
27382	13
13409	34
14442	15
16027	9
10596	3
11255	8
28740	6
20994	10
16891	13
17526	13
14437	7
13603	15
29435	11
11778	16
26902	48
13567	3
15342	18
11065	58
11369	5
13978	5
11883	9
29047	27
19938	20
20677	6
13264	1
28186	49
13231	10
18114	23
17770	12
14635	16
19362	2
20404	45
15408	3
10565	2
12657	6
26563	2
10804	17
26051	10
29867	2
28867	58
17381	8
13668	13
11645	42
20626	18
27992	8
28427	69
17789	11
29758	23
28576	1
29923	46
19507	7
18496	5
17584	5
25579	11
13981	31
15051	48
11609	8
14886	33
19379	4
15033	5
17038	14
12911	13
27269	11
20649	7
25704	13
18199	2
25806	12
13248	46
17607	106
26021	5
15097	13
16592	2
20499	51
28342	1
17112	3
28255	18
17593	5
27840	17
19214	10
19234	32
20902	2
26881	8
12391	4
28972	27
17735	5
19917	4
15678	5
14752	12
29894	22
25755	15
14356	2
25870	3
28536	42
11173	1
19326	3
15501	3
12099	8
13576	21
29645	3
17335	14
12063	17
26640	3
29406	4
10922	8
11178	19
12323	136
27361	148
28554	14
13765	9
28592	13
20250	3
12164	8
25541	12
11690	9
19775	2
27483	80
28623	3
18249	46
12560	22
16546	15
29528	1
10558	18
29837	9
12729	19
14739	9
16031	13
20001	6
13121	8
26043	3
16095	29
17401	1
16141	105
26058	3
17106	1
28220	10
27980	7
19878	15
11025	13
20074	20
14131	23
29449	2
25663	20
18848	13
20350	23
29136	20
11157	2
27034	21
27789	23
15816	13
28747	7
19614	136
29718	2
28976	43
18860	2
16854	20
17974	3
20329	12
26296	8
13064	21
12416	15
26889	10
12057	15
12950	13
12371	7
17560	35
29698	3
29260	55
15214	1
29166	4
20459	3
12080	27
17098	1
13072	55
27368	3
13705	5
26550	128
17654	63
11069	3
29228	8
28452	9
28950	3
14043	3
10651	7
11345	5
20170	2
27431	89
10647	2
11938	2
27832	4
17493	2
19004	57
14208	16
15687	28
29928	21
10957	34
29555	18
12659	7
29107	1
29475	11
11097	9
11715	93
29197	18
20006	2
18395	7
29711	6
18022	42
13971	11
29126	30
12136	15
26184	24
12381	1
20786	6
16579	21
11679	3
20932	3
11179	3
12921	13
29633	8
26862	17
10801	33
19904	4
27846	5
28757	19
26062	3
25660	38
19763	40
29086	16
19071	8
17021	2
19861	9
14802	22
28023	12
27614	13
27949	4
19161	16
28475	10
27441	11
28804	3
16033	6
11987	13
11691	9
14134	11
14286	3
28908	8
11404	4
19623	3
26351	4
19678	24
16234	16
14908	88
28413	11
27138	3
19250	5
14284	10
27574	7
13137	4
13796	8
18946	2
26336	12
12152	21
17913	14
14420	5
25738	13
26599	1
29605	3
14322	6
13011	5
26346	3
17410	7
19649	19
28385	12
20034	21
16869	30
19119	9
18759	11
19263	2
29868	28
20624	4
15153	4
12741	8
14546	9
28499	2
28121	1
13037	10
18130	2
19550	32
15990	94
12541	11
20486	4
19951	33
28785	8
12010	2
28932	3
10639	2
12083	54
13601	12
18832	4
19426	15
20244	50
28506	2
10557	11
25863	3
18647	2
14688	2
20591	7
13340	9
15585	24
20010	2
27100	6
27272	2
12087	14
15503	8
20644	7
27064	6
12307	3
19742	6
26502	5
16282	7
20819	12
14728	11
25557	7
16218	7
11644	6
15306	9
11089	5
10529	9
27925	3
15597	3
12179	23
29573	6
29691	1
27475	71
19798	2
13685	49
15795	10
16060	1
11216	4
13934	12
28783	5
