0	4.1279696726000795e-05
1	5.592574123795177e-05
2	3.224854981170482e-05
3	3.350168626061704e-05
4	2.2815715504190033e-05
5	0.00020221928709562666
6	3.259603067711575e-05
7	4.366988696901239e-05
8	0.0001138596415871781
9	5.166570028930452e-05
10	6.756251813708872e-05
11	6.774475784870501e-05
12	3.5410111849866244e-05
13	0.0001858023031812822
14	8.50790230357508e-05
15	3.295553975262009e-05
16	3.918447772342858e-05
17	5.940294194838692e-05
18	0.00013732492145222643
19	4.779866797748882e-05
20	4.19944317442818e-05
21	4.0213729768684606e-05
22	0.00015129718109251755
23	4.480069242338387e-05
24	2.1766408028357065e-05
25	9.022666243318226e-05
26	2.0095575349173076e-05
27	0.00012162082238788657
28	5.1404293758022015e-05
29	0.00011534752120483532
30	4.3202781095172074e-05
31	3.910456264152739e-05
32	5.123723848041513e-05
33	5.132836596921933e-05
34	5.297621983795066e-05
35	4.155139542649644e-05
36	4.232095422481775e-05
37	2.5201764819286545e-05
38	2.2800181282231297e-05
39	2.232650811882188e-05
40	3.756556733234e-05
41	4.111407302850317e-05
42	4.347440855715619e-05
43	3.589761285388846e-05
44	4.638019754554096e-05
45	8.380337987590588e-05
46	2.8250908385540103e-05
47	7.825215356856627e-05
48	3.679800893562959e-05
49	2.8040047248778697e-05
50	6.859735676413108e-05
51	3.453562202753766e-05
52	3.666025666208902e-05
53	2.313592137038888e-05
54	4.7450182206887695e-05
55	2.376740391993664e-05
56	3.1124584270230486e-05
57	0.0001560510254399886
58	0.00022806359153663963
59	6.12380808879885e-05
60	3.7295468573865365e-05
61	5.422340867191743e-05
62	2.5467462514625268e-05
63	3.184722404744137e-05
64	0.00013518034148701186
65	5.399867034607824e-05
66	3.30951971207833e-05
67	5.4718357920959594e-05
68	5.233290790376672e-05
69	4.066428468197996e-05
70	5.005960983723662e-05
71	5.911850012846903e-05
72	9.031210865747921e-05
73	7.321143648524091e-05
74	4.147264247642636e-05
75	3.195995173481282e-05
76	0.0001406146668265854
77	5.628142066227689e-05
78	4.993942590372968e-05
79	2.4863388256550935e-05
80	7.594827909364549e-05
81	3.157964472384543e-05
82	5.611512256018631e-05
83	2.3483737815523743e-05
84	3.2065662060763836e-05
85	3.229183965527773e-05
86	2.294257774217919e-05
87	2.234060613995357e-05
88	4.4029048089818546e-05
89	9.699895891356176e-05
90	7.094306070522157e-05
91	3.975448164438859e-05
92	3.1066478906482224e-05
93	4.080014126196026e-05
94	3.686032732327132e-05
95	6.373455944454917e-05
96	3.912052486757944e-05
97	2.1766408028357065e-05
98	3.488324263354654e-05
99	3.2789345840344265e-05
100	4.1139946585662196e-05
101	2.6037944656361417e-05
102	3.081642750906783e-05
103	6.918298972712102e-05
104	5.51241653114788e-05
105	3.206025141141786e-05
106	3.4568659477294576e-05
107	5.965181839416825e-05
108	5.413884083604465e-05
109	9.727051699330716e-05
110	7.911779890253692e-05
111	8.855928997548247e-05
