24440	2
28659	1
8678	7
9573	7
7963	7
24030	8
23959	9
27204	4
8084	12
26921	2
21683	8
1836	5
857	9
6949	37
9360	7
8773	23
21599	10
1434	4
4068	10
23483	31
24214	9
4644	18
22042	7
5410	16
22540	24
2742	46
21498	7
22545	97
8219	16
846	5
5275	27
4781	22
24305	16
10273	9
23451	3
23191	30
21647	6
25267	5
23122	7
27712	2
4969	9
21288	18
8103	13
21937	10
718	6
27858	1
4957	7
5490	7
22626	11
3454	43
24314	7
26593	1
9296	11
23862	15
22905	6
7729	28
1300	9
9097	118
4339	9
2869	9
5498	6
72	27
10429	12
5664	37
9386	7
6297	8
21552	6
22176	5
8547	21
22911	32
4159	5
22835	74
5476	9
4422	45
21038	107
2268	48
23541	37
1203	13
1700	7
28621	20
5630	27
23855	21
25110	6
22443	107
9281	17
2437	33
973	8
4927	3
1645	12
22057	111
301	3
984	6
1609	34
3745	17
21483	53
21581	16
8755	3
27769	3
1812	6
22271	22
4433	24
4861	45
2628	4
28389	2
3893	17
8129	9
5430	54
2400	6
25097	19
2394	5
8316	4
25420	18
5804	123
6613	4
3268	13
831	4
24050	35
24517	10
4897	6
8893	7
6095	11
5960	26
3548	29
24349	10
4581	7
5824	8
21234	120
4735	75
6057	23
7383	58
29073	2
8664	9
5993	7
23679	13
23992	17
7942	7
21011	192
2121	6
1235	6
1417	7
3202	6
7381	5
4895	19
7155	20
22267	12
7804	5
24777	118
7464	9
7637	68
1608	11
8938	34
9016	10
26033	1
688	7
24897	255
7454	7
8486	13
10385	11
22059	16
1359	10
22735	12
21303	11
25480	29
23805	6
2218	68
22725	9
9369	27
20	9
24113	11
4633	22
26355	3
4355	6
4503	27
6390	8
3401	270
4787	3
9808	58
23251	4
27507	1
22231	8
729	4
24157	109
6063	12
22330	19
21835	27
21209	29
5952	3
28512	1
4192	11
4468	4
7627	5
7989	26
2816	8
541	19
3078	50
24346	4
8251	22
1109	16
22939	10
21497	8
22390	24
4393	6
133	36
6856	10
25354	11
21442	14
1211	5
22135	26
3502	5
23351	204
188	27
9046	6
5694	3
23619	8
23687	16
23190	10
4182	11
153	38
26255	1
3007	9
24997	5
22833	4
24223	173
3092	5
7537	6
4333	15
2893	21
5387	5
10297	6
28221	2
2791	7
6952	15
5742	5
10095	8
9315	29
2023	33
21472	10
8462	832
4313	12
9852	10
5338	8
3574	11
1446	19
288	5
28534	2
23599	4
21707	8
27782	2
7261	12
9727	17
25607	4
9472	8
23745	9
5527	7
2125	3
25359	9
23758	23
6711	4
10159	29
24792	5
4188	86
22957	8
3790	158
9750	78
7366	21
21223	5
7998	5
9738	20
3072	32
22764	13
24463	55
22630	10
7702	190
25479	10
9684	8
8569	8
615	9
24341	9
2827	34
24238	14
5371	281
23795	12
3957	11
9119	4
2638	8
7369	7
4413	22
2709	6
23968	8
24713	11
6636	10
6872	3
9869	8
1062	151
6606	33
2844	14
865	7
6780	6
7598	5
10307	2
10395	26
9537	6
22139	3
22160	11
29415	1
4127	8
9676	14
22191	9
8769	33
24495	7
3403	5
24724	10
23958	10
2804	8
29736	3
9885	4
27503	6
1394	13
8022	15
1247	11
8655	7
23414	193
8951	8
4392	13
2850	8
26463	1
21771	5
4750	76
7676	7
29830	1
200	19
26911	1
722	4
5109	5
7331	8
166	8
7336	41
22220	9
24027	22
21727	14
27016	1
1803	3
26534	1
25494	18
8507	9
3789	36
22807	13
25200	13
25208	13
22826	21
22784	11
22471	2
24315	13
6239	5
7176	5
2976	66
21966	11
4361	4
10298	10
21951	13
1361	10
7208	10
9964	7
23560	22
337	12
6485	8
21590	14
24502	11
21072	12
23079	14
21650	7
4304	9
22365	3
23731	637
873	16
6499	31
4342	8
6640	12
6108	7
1580	26
7980	21
5412	34
7076	4
24593	60
5016	3
25008	145
2253	11
10219	6
24340	11
3687	25
9073	1
2403	110
23285	5
7317	206
8743	23
23700	30
24419	10
25114	15
584	8
1455	9
52	3
24355	17
4024	5
6881	10
4770	62
8262	5
7664	5
10163	69
9804	7
8946	11
21391	8
23852	20
21736	11
1699	20
4841	8
4152	104
6377	11
352	7
10483	9
23439	13
2441	18
2384	5
4122	24
23452	6
24768	74
3423	10
22861	7
9348	10
4608	12
1862	13
9238	21
23441	12
6994	10
2296	3
5240	4
22163	8
27104	2
21605	4
7750	102
21420	8
3006	12
21010	9
2412	7
3807	11
1640	13
7062	5
4970	49
8417	5
1049	8
9769	13
25107	20
7861	6
24877	8
7182	9
7891	116
6253	5
2792	12
6653	14
24639	54
22495	37
9308	8
24432	6
21321	10
2672	4
29683	1
22091	7
6354	7
5184	14
9664	33
22069	7
5764	49
5594	12
3999	96
21527	9
22843	122
2158	7
209	16
3244	18
9267	17
8824	4
22728	5
22937	7
23953	200
24640	9
24523	17
8244	7
25178	63
3902	4
22051	62
6234	10
27691	3
6896	5
5244	3
21338	6
25125	29
49	5
8534	17
3187	9
23624	19
23584	10
8827	7
10346	9
5019	29
2440	8
6834	8
23940	4
8635	18
524	22
23985	7
21514	13
21067	6
3190	15
4336	22
549	13
24454	5
28546	2
5011	2
23859	61
4135	22
23522	20
772	6
7568	6
7813	7
7267	10
8398	7
23773	45
1735	20
7192	16
8627	39
3326	21
6840	12
2935	13
7883	5
61	8
4495	10
22596	5
24597	5
6397	5
8768	6
5578	80
23148	3
4399	6
4672	46
9179	10
1021	61
3577	18
23143	5
4060	3
21025	9
126	50
21993	12
4767	7
6349	69
7436	7
1320	5
4651	26
21806	18
22992	11
24954	2
3776	20
24946	6
3856	4
9461	14
3360	6
9168	27
10446	8
24992	19
9395	5
23086	16
8909	7
21237	18
1581	11
3465	25
3847	12
22209	26
7684	6
4158	6
3626	3
27835	1
489	4
1012	81
2768	6
27575	1
21304	11
26766	3
2221	12
1636	7
9668	6
24989	38
7210	4
22246	29
22685	6
21466	10
3414	4
2731	7
24837	11
4402	27
24400	11
22404	23
10252	6
8648	24
22439	13
6623	58
8853	8
7792	30
6670	11
4747	14
4118	15
8232	5
21004	8
23501	15
10299	4
4070	8
21923	4
961	9
4097	7
7146	7
7415	6
9107	42
981	6
9759	12
1988	6
24422	43
10153	8
6200	7
9837	39
9172	3
28760	1
9018	18
25174	6
7614	8
1061	52
5601	5
4622	28
22726	14
2166	6
2852	17
8159	9
7159	15
1895	6
7035	8
6566	34
4874	8
23200	7
25071	5
23053	33
24274	5
787	5
7408	5
25140	8
8914	8
7029	5
7017	7
21421	21
26440	46
3708	9
24957	17
686	3
23696	5
3721	5
8358	13
1956	13
21376	11
28904	3
2417	7
3355	13
28253	4
6170	11
9673	4
175	14
5335	41
4926	6
5840	14
5854	6
5348	8
2613	11
9952	10
23360	5
24890	19
24025	29
5354	4
6905	8
1782	8
4312	21
4099	10
24845	5
22787	24
9094	9
23013	8
22795	9
3249	6
3333	9
2159	39
1964	11
25390	107
6129	6
25311	37
24680	7
4648	7
24103	11
9130	31
23343	3
21649	4
26928	2
10477	12
26917	1
2238	4
26494	5
22743	8
8457	4
27518	1
1775	3
4579	33
2259	5
6427	15
21513	6
118	23
8441	10
5616	5
6981	6
8111	8
6522	7
22670	60
6919	5
8492	7
4206	6
4972	18
6533	2
21748	12
1034	6
24470	12
10221	11
24127	10
24580	9
8282	6
2030	10
5191	5
2692	3
21107	3
21311	7
23554	10
23601	5
21036	6
26339	4
25088	5
23281	13
3296	12
24363	12
1662	11
9341	6
1341	6
29158	2
926	7
25102	73
6764	8
21308	10
8013	18
8192	4
5514	5
2235	4
23590	13
5473	51
3974	7
264	18
25343	80
2026	31
21307	12
25224	15
24589	52
1751	6
5998	23
4450	18
2371	14
106	4
4792	9
2236	10
3976	7
9895	10
23702	10
9628	13
22863	42
3661	5
9903	19
5717	7
23615	38
24354	11
6854	36
24911	3
21569	19
6814	23
193	4
6706	23
25486	11
21677	9
5443	110
7858	23
400	11
7444	29
7593	7
24656	26
22806	3
9829	52
23201	15
619	12
21214	5
1478	16
24126	10
24024	30
22150	10
5448	4
22426	18
10276	9
2232	76
3818	31
8897	22
23059	6
22771	70
533	25
8188	6
5836	4
24362	3
7826	14
3354	5
5507	9
21477	6
1941	6
1157	81
7603	19
24951	3
9819	21
7162	19
8151	6
1704	10
21353	8
609	5
4230	6
6836	14
2583	26
6777	44
4670	18
21398	5
4282	31
1078	7
9720	31
24054	19
21265	9
6440	5
4291	11
8488	20
6064	13
26985	1
290	20
21295	15
21654	30
9712	25
1260	13
24503	4
24644	25
4485	9
8945	11
6358	4
21554	23
4039	10
21450	9
22532	10
9613	26
4401	21
3546	6
9129	6
6044	6
25389	6
27793	9
1232	6
3553	4
7417	13
516	11
10367	5
9867	70
24872	4
21693	21
2189	5
3214	8
1600	47
6298	6
1617	4
7815	8
207	5
9561	11
146	7
8108	13
6694	32
8490	16
22031	13
5838	6
5426	10
21423	18
5255	15
21735	16
8347	12
7990	64
6608	7
24378	6
22889	11
3993	6
26817	1
4239	11
8267	7
22299	9
6373	4
25364	4
29518	20
2831	16
3782	24
3028	6
5213	35
2304	9
1677	12
24425	230
186	5
24610	38
8881	25
343	16
21766	3
24171	8
22570	94
8342	3
25123	8
24995	14
1423	48
7774	7
8142	8
661	10
22657	35
2344	16
25310	12
6323	15
7810	14
10208	8
23476	15
23314	5
22121	6
10286	11
22881	9
23160	9
4910	6
22334	7
21041	24
1664	9
24276	5
7346	10
5591	4
9543	7
9325	12
23915	23
25115	7
27761	1
712	7
7477	6
2465	4
24311	11
25116	6
6642	12
657	16
482	7
27898	1
56	38
7707	17
21007	6
10403	5
5278	25
7771	5
24613	249
4695	5
25026	25
9500	5
4551	16
6478	8
7382	4
24358	6
44	11
5509	8
3489	11
21742	33
922	12
4830	15
21334	18
8384	21
21903	6
9293	10
23646	22
8834	8
8817	6
22716	44
8491	7
8839	87
6812	8
5542	45
6002	24
8373	9
2921	6
23484	25
2729	15
24392	18
8709	16
22838	36
21350	13
7918	23
596	9
1068	22
4354	39
3823	7
29191	3
22759	8
5265	12
2225	8
9733	18
8067	3
22885	5
766	6
21847	54
676	24
7928	15
6841	5
22226	9
212	10
24106	22
4531	11
8179	16
22658	10
21840	7
24514	8
23401	39
4945	9
21670	4
10001	7
25113	10
10368	7
1738	5
5698	10
1400	41
4331	27
3664	34
4092	17
3630	14
23670	11
23866	93
7108	14
5487	3
22243	5
762	6
1612	8
9026	17
22286	12
23186	4
8697	50
9458	29
7271	4
26839	2
21724	4
6254	11
22625	11
6263	14
10407	18
21747	29
734	21
10199	19
5450	8
8866	7
23407	7
26172	2
8607	27
8	9
2789	6
2515	6
24053	4
22320	8
2822	8
377	15
2914	20
4749	14
2602	11
3373	35
418	29
25362	7
5403	4
7175	34
9763	10
592	8
5797	30
27877	2
391	6
28491	1
689	8
4109	6
25984	2
21104	8
9280	8
4079	16
192	7
7899	6
4904	4
3048	4
10114	8
6576	9
5888	9
9304	11
10267	4
1328	2
270	6
5599	6
620	5
9439	17
6054	30
3350	6
4428	17
24634	3
23106	11
22663	12
21211	6
7925	4
21487	13
6946	21
3575	37
1448	2
1573	34
4307	4
7412	11
24900	26
5639	5
21399	40
371	4
3573	6
10421	11
24148	9
9357	32
3762	11
26741	2
9919	8
9761	43
10260	10
24557	19
8303	6
3200	67
7615	10
24158	5
3535	8
9671	3
8941	3
5204	3
2141	26
8988	19
10377	5
7405	4
23110	5
24333	14
10150	13
23334	11
6574	6
1111	20
24320	21
9087	11
8190	6
4047	8
2061	63
1144	6
27956	2
9300	7
5916	12
8522	14
10230	5
6735	5
21876	10
1037	21
8354	6
8105	124
4489	12
2648	4
3770	8
338	8
22930	4
5983	113
5640	46
21851	7
6	30
7734	8
480	12
346	8
21482	9
3301	68
4105	16
21461	17
21194	13
26938	2
22249	13
24756	9
24343	3
5846	4
8296	7
4279	22
3114	8
22417	10
1875	23
23576	3
22014	8
9490	3
23236	26
22890	11
5086	25
2250	6
5668	26
8600	4
4639	39
21289	7
2765	5
5464	10
23810	6
22058	4
25066	15
3855	47
3828	8
5246	7
24013	14
2691	9
22961	4
27163	6
22447	12
3220	6
7475	4
8106	88
7363	9
22637	11
4833	4
6471	25
4321	9
28150	6
4248	6
6545	14
22936	9
26179	4
1027	9
9000	4
2100	13
9224	6
5107	5
4439	37
25204	4
5545	8
9873	7
224	11
7424	10
4963	37
21388	7
25117	8
3964	9
6990	6
6361	5
5526	9
853	12
9889	15
6382	9
4112	17
10375	4
26767	3
22358	9
26647	2
3564	50
2942	31
5337	14
7102	27
27291	1
8277	12
8900	8
9213	6
22321	52
6911	42
24277	14
21382	7
6543	17
21244	7
25121	8
3033	10
25784	4
910	10
23622	7
5144	8
3157	14
9013	4
26007	2
21203	9
8570	10
21769	6
6357	6
7846	4
4717	6
819	6
6560	10
9833	9
5211	17
693	8
7010	32
4936	7
25169	32
6773	10
3253	7
10488	8
6937	101
9324	25
8227	8
4051	19
6207	5
6325	4
2923	44
28640	1
22621	3
5067	21
10018	12
7576	9
4409	5
10142	3
24736	3
27009	41
22776	10
5198	14
8056	5
5186	13
21174	7
25624	9
3422	5
465	22
5518	3
2575	19
933	28
8852	6
150	7
8471	12
21064	89
8602	9
27523	5
6136	20
4203	6
23288	5
24405	21
7556	39
1195	20
8573	42
23542	11
4162	3
6632	4
2596	60
3771	6
4210	22
6693	7
792	8
794	26
5878	5
21768	55
9646	16
77	17
7385	19
4426	70
23570	6
8376	6
4271	6
31	10
24338	8
8088	15
1970	8
23397	29
2931	9
6109	9
23812	31
25451	14
22887	13
4950	51
8095	21
9758	7
8706	8
786	5
7275	6
4213	8
8874	7
2908	8
24017	5
23534	6
6853	13
9217	6
23346	9
4246	10
9534	11
2053	8
22574	7
22403	6
7656	14
21881	11
234	3
28573	2
2915	9
23453	8
22122	8
8526	5
1177	22
25196	18
5611	4
25482	13
2992	16
7128	6
21996	7
25096	22
23891	16
8173	6
3967	6
21781	5
