32768	1.4755388299438705e-05
32769	1.7821627894188348e-05
32770	1.70646690491212e-05
32771	1.6460464105185443e-05
32772	1.6751079598993916e-05
32773	1.3344331124781606e-05
32774	1.8202447888836492e-05
32775	1.9313816468233872e-05
32776	2.184996418474565e-05
32777	1.3857263927474486e-05
32778	1.2776207271245805e-05
32779	1.5248955987796765e-05
32780	1.545098595725517e-05
32781	1.3898107553599056e-05
32782	1.7846298994700087e-05
32783	2.317181263322204e-05
32784	1.4511344146643499e-05
32785	1.6166578719393026e-05
32786	1.3924770196699841e-05
32787	2.209870900994937e-05
32788	1.205371435514469e-05
32789	1.7274483083069245e-05
32790	2.2474714235646607e-05
32791	3.6562729988762146e-05
32792	3.561442920072463e-05
32793	3.970770794614116e-05
32794	1.644444154547749e-05
32795	3.0117316544020647e-05
32796	1.4678439738972514e-05
32797	1.326212719750734e-05
32798	1.4660380707017522e-05
32799	1.852179118908521e-05
32800	1.8544062355373744e-05
32801	1.3963963443529791e-05
32802	1.7490610373567936e-05
32803	1.3563907925236873e-05
32804	1.3192614668062791e-05
32805	1.8635779571513524e-05
32806	1.2886924093866503e-05
32807	1.5284852411054663e-05
32808	2.027988061538461e-05
32809	2.1685198561319425e-05
32810	1.4648974693046464e-05
32811	1.3433416691834922e-05
32812	1.5291718022040387e-05
32813	1.6046134744788015e-05
32814	1.596589523853692e-05
32815	1.351044918925727e-05
32816	1.89770644768765e-05
32817	1.591844773005702e-05
32818	1.3226848573581962e-05
32819	1.3009598899963717e-05
32820	1.5794969525396654e-05
32821	2.446407881086502e-05
32822	2.657123806992654e-05
32823	1.5009442858166776e-05
32824	1.6815247145783613e-05
32825	2.5529868872611906e-05
32826	7.559994508582379e-05
32827	1.9496732477941254e-05
32828	1.2137726252074427e-05
32829	1.4941790080265793e-05
32830	2.0543481064813503e-05
32831	1.4975619334757114e-05
32832	1.4713199727626727e-05
32833	3.970770794614116e-05
32834	1.4953134097186047e-05
32835	1.4232976751949515e-05
32836	1.544053039890679e-05
32837	1.520881059331718e-05
32838	1.7430813334412746e-05
32839	1.2420627441148914e-05
32840	1.9270962571309467e-05
32841	1.7010551382628806e-05
32842	2.10637866180809e-05
32843	1.528898591467333e-05
32844	1.5453797517846606e-05
32845	1.9847673829952364e-05
32846	1.590042740591095e-05
32847	1.4958488638229203e-05
32848	1.948174497727739e-05
32849	1.5926913861027206e-05
32850	2.070081166810789e-05
32851	1.757926567636631e-05
32852	1.8818568424614312e-05
32853	2.3047363016922595e-05
32854	1.2584598147557696e-05
32855	1.3188868850514298e-05
32856	1.9466768149889677e-05
32857	3.686128524945552e-05
32858	2.0859064606918412e-05
32859	1.501438789278696e-05
32860	1.4857694742582301e-05
32861	4.3196074937916066e-05
32862	1.4794675876665647e-05
32863	1.9497774036646386e-05
32864	1.3952723587592914e-05
32865	1.5543779220834643e-05
32866	1.2554804752956047e-05
32867	2.5529868872611906e-05
32868	1.640195033925827e-05
32869	1.659709817751352e-05
32870	2.711464011858645e-05
32871	1.790481002559186e-05
32872	1.4158359316604576e-05
32873	1.7315091539131716e-05
32874	1.8592221217623905e-05
32875	2.0282802841245714e-05
32876	1.228374385717451e-05
32877	1.6337639721995476e-05
32878	2.3925869842618648e-05
32879	2.8177342313929523e-05
32880	1.3638251137916536e-05
32881	2.985960742375962e-05
32882	1.7706389405787898e-05
32883	2.6844379694739546e-05
32884	1.5928534961863982e-05
32885	2.3048201230342794e-05
32886	2.7888366645156748e-05
32887	2.0641683578844707e-05
32888	1.1739110427495982e-05
32889	2.0274678675969715e-05
32890	1.4578432184498245e-05
32891	2.3798332998719912e-05
32892	2.558438693242742e-05
32893	2.285273498449575e-05
32894	1.4484324695016456e-05
32895	1.5964351260946936e-05
32896	5.1503040882906786e-05
32897	2.0154001667001878e-05
32898	1.6009972642953932e-05
32899	2.229790764959398e-05
32900	4.1393830093909254e-05
32901	1.5546056488260538e-05
