13906	5
18313	11
11129	11
17758	142
14473	5
28782	7
28005	7
16642	40
25859	2
20910	12
26033	1
27690	444
10803	4
18111	74
27446	8
17564	20
26669	4
16129	116
26120	11
26828	63
27629	5
17298	873
25753	1
26298	76
16662	16
28612	27
12265	1
14533	11
13352	4
29750	9
17473	1
18891	247
28893	2
26543	21
20627	4
19579	180
16695	13
15431	168
11642	6
29599	4
11003	10
20788	27
20022	3
18485	93
19346	8
15786	148
25506	7
20957	44
19872	1
16974	32
26342	6
28636	4
27567	5
12630	536
19216	6
15805	18
28991	3
29302	59
26620	2
12588	18
15253	3
17324	54
17679	9
26313	19
15231	4
28895	181
29691	6
14449	50
17112	8
19367	2
14789	2
25825	5
27503	101
12624	4
28174	6
17415	28
19608	5
27950	52
17720	4
13722	11
29156	8
11038	435
14112	2
29346	97
12935	1
14247	253
19218	6
25703	68
17100	21
29868	6
28970	1
26166	44
27973	4
14326	123
17830	1
19009	12
15599	8
15488	32
12345	1
27051	125
17508	7
20119	109
12097	4
10691	110
13845	1
28185	51
16068	6
28916	22
14709	2
26538	3
10542	5
10922	3
20739	53
11491	1
18168	80
14649	8
28799	104
25904	6
16915	30
17771	2
28382	7
19877	3
19719	29
19833	5
17021	91
20783	5
18466	58
28758	3
26389	130
10683	6
16616	6
13029	629
19041	1
19408	15
17321	8
28228	112
17155	5
16092	42
10665	4
13096	3
11888	376
20833	1
15573	7
19920	149
15437	2
10788	6
14267	2
14957	93
13108	3
13646	4
28958	4
20822	2
15329	6
29221	5
11263	5
14069	50
12284	11
14785	3
28128	50
19129	15
26087	58
18159	3
20900	56
17181	2
12027	4
10758	6
18813	71
16858	329
14935	4
16401	97
16117	2
19239	3
26358	6
15706	7
19026	92
29700	2
27482	8
29009	2
17839	93
29917	6
29564	89
20326	5
14601	68
16348	3
25902	243
27174	3
11517	1
13284	8
13752	10
27574	7
25680	34
15125	7
18418	57
14564	3
17225	37
20980	1
12377	38
15769	2
28950	161
19913	2
26568	4
20732	8
20223	2
18759	19
28514	2
19987	8
20777	150
16431	1
13636	66
26661	1
12557	6
11726	11
10720	7
15349	3
20638	10
18236	33
12110	9
17962	1
17710	5
27632	3
18878	6
29546	6
26399	336
10780	5
29066	2
17003	1
18865	4
14457	5
13217	8
13606	5
29656	1
14657	10
28261	10
14043	5
12238	2
13933	2
14677	109
16279	16
17259	5
28648	37
18986	7
27535	5
11689	77
28236	7
19910	28
26974	1
14001	4
27543	83
16711	1
29653	4
14898	3
27009	6
14843	7
12668	8
14282	16
29789	162
18549	4
12188	19
29797	10
15018	5
19469	5
10717	6
13420	9
11997	7
26253	96
15592	3
16482	3
18704	84
27347	2
16600	8
19844	88
11638	7
18447	128
17659	5
29768	4
12305	5
15998	170
11715	6
16958	9
20766	160
26126	8
13423	72
14656	4
12872	10
19456	5
29517	115
18679	2
13180	2
13970	25
18050	9
19764	4
15807	4
28717	142
18430	2
10677	37
29555	8
25546	2
29964	13
18655	11
18041	1
15456	4
27329	2
19422	78
16027	3
25919	117
10617	5
29791	13
12319	2
18134	2
20428	10
13816	188
27853	5
13346	4
13078	5
26595	57
20740	2
19516	11
12126	26
15279	4
14529	36
11445	2
19679	1
18298	94
12248	8
10971	87
14884	7
17461	6
29238	9
19709	6
12917	18
25898	34
29963	1
15846	7
14542	1
28105	6
18149	4
26056	5
13887	2
18876	10
11218	7
12678	11
17789	237
15387	2
29876	5
10931	2
17622	6
20433	9
20211	2
15350	2
20611	4
13481	6
15868	5
17515	2
16089	4
27484	3
12674	3
14563	73
19088	3
20994	120
15242	4
17242	5
15518	3
14879	5
16804	2
18295	4
26578	11
27522	2
13266	69
20214	3
16862	2
28881	4
28191	8
28086	113
29083	12
14304	6
16821	9
18536	14
26775	2
10795	62
13006	13
26420	4
20418	2
16581	2
14419	2
28176	21
18619	2
14087	40
16316	7
29055	46
13463	6
20003	14
25948	227
19381	11
19580	14
11474	3
10549	2
17458	15
12602	8
28066	3
19467	87
26621	1
26601	6
17651	1
29423	137
26687	7
19859	12
14048	11
20812	2
17028	5
26641	7
12644	7
19778	3
12655	2
27890	24
15906	1
11853	435
16921	9
10517	179
11892	2
26952	2
18417	12
14904	6
13044	7
18323	67
18051	2
26202	309
13267	4
14701	3
20872	2
15631	71
16752	5
18663	33
27792	26
29354	4
16264	51
13167	16
13158	102
19740	3
19787	2
25583	3
28288	3
17416	5
27536	20
11684	1
13634	45
25663	13
29848	2
19503	4
19454	1
18527	22
29286	4
28275	9
20677	303
11805	1
15881	6
18010	18
18531	171
16222	1
28409	2
20069	2
12289	5
16210	7
26720	5
12609	7
28735	32
19441	3
26022	3
17958	4
27256	8
26748	41
18537	7
19029	6
18841	4
16404	6
19590	6
11702	11
18025	8
11109	2
17906	10
13196	1
17216	12
25810	7
16015	39
11707	7
26171	4
12476	22
28901	170
12042	6
25818	4
19160	16
27054	6
18840	17
15332	5
20234	3
15283	19
28146	4
27228	116
26830	1
10801	2
26254	87
27992	7
11230	1
20792	2
10917	8
28614	57
29138	1
11820	2
14102	2
29268	6
14098	5
18456	4
28340	3
14835	2
27682	4
17341	99
28362	6
20513	2
16917	5
12749	6
18085	79
29167	7
27627	14
26877	100
17722	2
16225	116
15977	8
14100	2
18572	314
28705	11
29473	153
17104	2
14659	6
19180	2
16527	59
12151	4
14820	63
11764	2
11412	7
13301	1
20144	7
16672	3
20538	29
26833	3
13609	8
26884	5
14436	4
19114	1
13931	2
29274	2
13248	7
18791	2
20360	7
26175	2
28156	24
18879	5
27888	6
18964	8
18783	2
18838	7
18079	14
18811	11
12457	1
16446	5
15686	4
26739	6
19132	75
13052	2
15670	2
14448	2
18299	374
20710	4
26523	19
25836	1
15015	2
11553	2
29252	3
11347	3
26480	2
13309	3
18988	18
18143	16
26674	9
18256	4
16728	2
13794	3
20020	8
11495	54
13568	1
27594	5
29265	10
29598	14
15700	3
16152	5
26717	2
14767	2
13800	2
12264	2
15508	8
15839	3
25881	4
14917	3
14718	25
29183	2
20395	4
18252	8
17701	39
29815	6
28647	100
15017	1
13449	2
27302	7
20858	3
13937	10
14447	44
15582	10
19952	6
26825	3
28966	60
16260	11
13673	6
27976	5
29032	11
26703	70
27636	4
14642	70
13856	2
26102	3
12134	23
17427	2
16840	3
28618	2
29022	3
16794	9
29865	16
18612	82
11100	1
27694	2
15585	1
13162	5
15845	13
20043	13
18518	2
26018	6
14333	18
15216	13
15195	2
19544	2
28557	2
18804	7
26462	3
13364	3
11957	47
26434	4
28166	74
28116	5
13402	2
16270	33
14664	145
15695	2
14570	148
28656	2
18046	52
27397	3
29609	77
28545	5
17032	75
28378	11
12520	33
17735	2
14151	4
14730	2
28505	2
28570	11
12987	2
13043	6
19462	5
26444	8
27914	27
17490	4
17632	2
16790	4
18697	24
13019	7
19428	2
10718	1
27155	11
17956	3
14652	7
19417	4
29832	1
29710	1
15699	1
29315	2
28487	10
27547	2
15030	2
26544	42
28155	9
10870	2
17788	3
26419	1
26756	5
15679	2
27084	1
15463	2
15916	92
27787	2
18793	2
18351	3
28609	3
12368	1
26898	3
11571	6
17480	4
19447	1
15484	158
26269	6
29911	14
18211	3
19157	66
10972	4
13929	2
20042	9
28186	1
10990	4
28394	3
28913	22
11601	9
11742	106
28802	2
16731	5
19560	21
18709	9
14290	3
20577	2
27450	1
16884	1
27021	12
16256	3
28933	17
15166	6
12712	4
18725	14
29958	4
12116	8
15914	21
25713	56
16793	3
17425	11
18895	3
14003	4
14881	5
11125	3
13130	2
14990	2
27449	10
12209	3
29702	2
20694	4
20141	1
26994	2
19142	7
16796	8
28154	9
11775	11
17593	2
28603	12
16193	3
15959	3
