25066	0.7917777777777778
21233	0.25933333333333336
24963	0.030444444444444444
25190	0.626
25361	0.27955555555555556
25138	0.21733333333333332
21604	0.04111111111111111
24299	0.38466666666666666
21057	0.036222222222222225
21884	0.202
22904	0.9566666666666667
22313	0.4648888888888889
25182	0.8017777777777778
23714	0.44666666666666666
22672	0.22466666666666665
23511	0.9635555555555556
23012	0.40044444444444444
21549	0.008666666666666666
21316	0.2242222222222222
21913	0.07844444444444444
24263	0.42777777777777776
23820	0.8815555555555555
23881	0.05711111111111111
24414	0.5866666666666667
24659	0.7964444444444444
22675	0.7471111111111111
22498	0.5573333333333333
24357	0.19866666666666666
21051	0.06333333333333334
25108	0.9033333333333333
24707	0.8017777777777778
22590	0.7597777777777778
23748	0.6126666666666667
24033	0.7097777777777777
25307	0.20822222222222223
25378	0.060444444444444446
22281	0.14155555555555555
21958	0.7911111111111111
21282	0.26022222222222224
21345	0.574
21342	0.7433333333333333
22849	0.27666666666666667
22471	0.44755555555555554
24598	0.9808888888888889
22945	0.3011111111111111
21588	0.5866666666666667
23636	0.8457777777777777
21400	0.027555555555555555
24976	0.21355555555555555
22385	0.06977777777777777
25291	0.056
22084	0.952
24380	0.9702222222222222
22395	0.9228888888888889
24327	0.8508888888888889
21837	0.7288888888888889
21731	0.018
24512	0.16111111111111112
22848	0.33755555555555555
23546	0.6831111111111111
25253	0.27266666666666667
21909	0.5313333333333333
24884	0.9837777777777778
23705	0.8017777777777778
23297	0.20022222222222222
24183	0.8017777777777778
22331	0.5828888888888889
23139	0.7931111111111111
23929	0.4562222222222222
21118	0.056666666666666664
24168	0.4444444444444444
23344	0.9344444444444444
21658	0.25622222222222224
25251	0.718
21061	0.04377777777777778
23165	0.36733333333333335
24219	0.092
21506	0.44333333333333336
21573	0.7184444444444444
21296	0.6317777777777778
24654	0.8797777777777778
22522	0.21733333333333332
23341	0.19311111111111112
22783	0.3388888888888889
22201	0.030444444444444444
25092	0.4497777777777778
21313	0.5835555555555556
23406	0.7555555555555555
23846	0.8431111111111111
22804	0.14155555555555555
24295	0.37466666666666665
21625	0.7826666666666666
21014	0.3962222222222222
24130	0.7706666666666667
23429	0.3626666666666667
22051	0.27844444444444444
25211	0.11688888888888889
24868	0.9326666666666666
24018	0.0026666666666666666
24977	0.6424444444444445
23490	0.6286666666666667
23999	0.5753333333333334
23143	0.21555555555555556
21681	0.14
22362	0.9864444444444445
21018	0.25044444444444447
23912	0.2982222222222222
21271	0.2657777777777778
24873	0.3571111111111111
23055	0.5202222222222223
23441	0.5093333333333333
23562	0.8857777777777778
21293	0.3191111111111111
24091	0.41355555555555557
22832	0.2242222222222222
25185	0.6455555555555555
24928	0.36177777777777775
24092	0.9211111111111111
22352	0.036222222222222225
22049	0.7053333333333334
25094	0.12111111111111111
24376	0.5577777777777778
21113	0.16111111111111112
25261	0.6015555555555555
22565	0.5333333333333333
23316	0.38533333333333336
22241	0.2351111111111111
22660	0.44355555555555554
21833	0.46044444444444443
23451	0.19577777777777777
21526	0.5266666666666666
24498	0.2886666666666667
22899	0.7364444444444445
22347	0.3506666666666667
24153	0.6731111111111111
25464	0.47355555555555556
22526	0.9382222222222222
21324	0.3264444444444444
24456	0.7568888888888889
23209	0.7731111111111111
23561	0.8871111111111111
23585	0.106
21752	0.9333333333333333
23927	0.8428888888888889
25287	0.06666666666666667
23651	0.12866666666666668
24341	0.4351111111111111
25078	0.596
24773	0.5202222222222223
