0	9.662560165450977e-05
1	7.465717385477437e-05
2	1.9827396483251583e-05
3	2.9641620707582117e-05
4	3.0139822323297757e-05
5	6.76706055390803e-05
6	2.8413158959214204e-05
7	3.834054335144252e-05
8	0.00029091019189661017
9	2.2179971592558e-05
10	3.901179959050977e-05
11	6.649241510676388e-05
12	4.060421300821268e-05
13	4.438358145991647e-05
14	2.426601897680052e-05
15	2.2246361719875586e-05
16	2.2398767155611197e-05
17	2.962592489224439e-05
18	2.72682526460366e-05
19	2.468649961347259e-05
20	2.434639715420314e-05
21	4.281060583487666e-05
22	5.4969082425254984e-05
23	2.5227980821183658e-05
24	2.4084266002685253e-05
25	2.5056746973393057e-05
26	0.00022087335237756036
27	5.647482272309638e-05
28	0.00016319321955842196
29	2.5715939989086863e-05
30	2.6980583858856308e-05
31	4.119201247336513e-05
32	3.8107641914791605e-05
33	2.621467296953502e-05
34	0.0009861576105561045
35	2.745346079268755e-05
36	2.72682526460366e-05
37	5.708237670045916e-05
38	0.0017729768383388104
39	3.683044112386095e-05
40	4.2354207018906366e-05
41	4.278984440244067e-05
42	3.4130728974303535e-05
43	2.990747075919965e-05
44	5.122534737917199e-05
45	0.0003019307818336685
46	2.282952572663039e-05
47	3.7440753338365905e-05
48	4.869352467560884e-05
49	3.515781996137243e-05
50	4.008566588064074e-05
51	2.6019693247538323e-05
52	2.465855801441495e-05
53	6.563197128130661e-05
54	6.685552219605218e-05
55	6.666666666666667e-05
56	5.244669826670386e-05
57	4.9611773078757846e-05
58	2.282952572663039e-05
59	2.309868017513576e-05
60	7.048500003714947e-05
61	4.008566588064074e-05
62	2.6980583858856308e-05
63	0.00038060109505124975
64	2.6019693247538323e-05
65	2.282952572663039e-05
66	2.505138517034432e-05
67	3.596328006499763e-05
68	2.391505184680462e-05
69	2.8961345075456697e-05
70	2.0966604866513463e-05
71	4.1302009657389816e-05
72	5.553957391125195e-05
73	2.580270457473779e-05
74	2.282952572663039e-05
75	3.568029695228153e-05
76	2.322410754949941e-05
77	2.9497934940918662e-05
78	2.8652172575049055e-05
79	6.039084869984636e-05
80	4.914156696936327e-05
81	2.72682526460366e-05
82	2.3635982400235166e-05
83	2.7618632834649076e-05
84	3.45787387481692e-05
85	7.661597464186367e-05
86	2.659469746793315e-05
87	0.0001239585369447013
88	6.736253190728919e-05
89	3.4061834993749556e-05
90	3.0568659964783936e-05
91	2.730446479403094e-05
92	2.993675168934165e-05
93	4.6795074023455336e-05
94	7.116417080110244e-05
95	0.00010930131901867423
96	1.944082125741003e-05
97	5.770787219404543e-05
98	5.4111918982883536e-05
99	6.457624233752037e-05
100	1.9791528272810236e-05
101	0.0004169834438026662
102	2.72682526460366e-05
103	0.0001654150187418023
104	2.2398767155611197e-05
105	4.941909409753626e-05
106	4.224379072597596e-05
107	2.957873058405573e-05
108	2.3635982400235166e-05
109	2.6980583858856308e-05
110	3.098471493379742e-05
111	3.604211858429274e-05
112	2.9658154021490006e-05
113	2.8929291395808318e-05
114	9.912337433460431e-05
115	2.260536398632311e-05
116	3.123729381503751e-05
117	4.5562356679381026e-05
118	3.8773498932926295e-05
119	3.5825827174763496e-05
120	7.260941597752884e-05
121	3.606764910778734e-05
122	7.249503683604996e-05
123	2.3295106207158143e-05
124	3.714490460161648e-05
125	2.7972772771233776e-05
126	4.3206996989038425e-05
127	5.323988549917139e-05
128	2.8525919737876322e-05
129	6.630395203279572e-05
130	2.6980583858856308e-05
131	2.8019927779394496e-05
132	3.227458618957592e-05
133	0.00011924968488039262
134	4.7589810703234024e-05
135	2.0966604866513463e-05
136	4.762343753918884e-05
137	5.855629614296922e-05
138	2.5983594074663813e-05
139	2.9094261874213493e-05
140	6.362433345246867e-05
141	0.00019545824956205242
142	5.6324992460697674e-05
143	3.127035739550679e-05
144	3.878463809777285e-05
145	2.572910049187258e-05
146	2.2144830307264014e-05
147	3.446520323072856e-05
148	3.9516092971860285e-05
149	4.765582656880776e-05
150	2.607054422907408e-05
151	2.7972772771233776e-05
152	7.188793388258172e-05
153	2.3295106207158143e-05
154	6.427206025147986e-05
155	3.996670549420203e-05
156	2.2479682410208094e-05
157	2.282952572663039e-05
158	6.0926774467537646e-05
159	5.7430370981439684e-05
160	4.595243112821575e-05
161	4.7526247112116914e-05
162	0.0001044620211798061
163	2.757461776089919e-05
164	9.923050125425429e-05
165	3.327074338814171e-05
166	2.3635982400235166e-05
167	4.891198167111612e-05
168	0.0002688225748328286
169	8.252853858479474e-05
170	2.3816175923808107e-05
171	2.2246361719875586e-05
172	0.0014346626076646523
173	0.0007449360252126023
174	5.0384749372872875e-05
175	7.590283596931571e-05
176	4.963243303321617e-05
177	0.00025263518931378077
178	7.827184851570634e-05
179	3.3229257876733805e-05
180	9.192802518081444e-05
181	6.571339726260466e-05
182	6.463012573755354e-05
183	3.788031272727055e-05
184	3.53285289040453e-05
185	2.7550290534418235e-05
186	2.5707026185053007e-05
187	2.468649961347259e-05
188	2.3635982400235166e-05
189	6.052185932022369e-05
190	4.0513192492806874e-05
191	4.893217619343332e-05
192	8.571953889287229e-05
193	3.4538027952243195e-05
194	2.67672364197229e-05
195	5.2555988477911374e-05
196	2.9110592379608393e-05
197	4.035864772400496e-05
198	3.4281349064948807e-05
199	2.621467296953502e-05
200	6.337605503038006e-05
201	2.5453243399882462e-05
202	3.8257075186099e-05
203	3.964550847843229e-05
204	4.607456218006664e-05
205	3.127035739550679e-05
206	2.4683221387076485e-05
207	4.6137860278530794e-05
208	4.578484481983217e-05
209	2.5278163126846826e-05
210	0.000209908817288145
211	5.7224897508919966e-05
212	2.5056746973393057e-05
213	0.0002226832515938247
214	2.3635982400235166e-05
215	2.8836610477535094e-05
216	3.790395614749379e-05
217	2.5210624408823618e-05
218	3.124863034548711e-05
219	9.218619253699054e-05
220	3.5348923705814977e-05
221	6.041921274813131e-05
222	6.562140612064537e-05
223	6.352519450810595e-05
224	2.5707026185053007e-05
225	5.628245353484851e-05
226	5.648772267775946e-05
227	5.251014012657339e-05
228	3.871747851514916e-05
229	3.94379349562954e-05
230	2.3635982400235166e-05
231	0.00019469548238901856
232	4.047759865477011e-05
233	2.2398767155611197e-05
234	5.3001049278194883e-05
235	0.0001175476771268025
236	2.3626867240527083e-05
237	6.446179454309903e-05
238	2.476095725830238e-05
239	4.899021004596392e-05
240	2.2779551827133833e-05
241	4.293730763930667e-05
242	4.607456218006664e-05
243	9.991541468401016e-05
244	2.8019927779394496e-05
245	2.3635982400235166e-05
246	7.196516579587665e-05
247	2.4084266002685253e-05
248	5.299287490301497e-05
249	3.921912668965211e-05
250	4.829502722472994e-05
251	2.0282324954922152e-05
252	4.379208440824378e-05
253	2.3921836807006694e-05
254	4.360756755961409e-05
255	2.768562741056617e-05
256	2.799612275464541e-05
257	4.835047689805832e-05
258	4.697702352179968e-05
259	3.994588770069014e-05
260	2.7972772771233776e-05
261	4.341787885790365e-05
262	3.83610184394977e-05
263	2.074975028273292e-05
264	4.098391783080265e-05
265	2.5577457221262088e-05
266	4.217084667913815e-05
267	0.00012445051733231437
268	2.732044811813705e-05
269	2.8413158959214204e-05
270	2.8709775167484322e-05
271	2.8939749884057243e-05
272	2.2817923442642715e-05
273	2.72682526460366e-05
274	3.5544396918911635e-05
275	7.57791454859188e-05
276	2.5832557163358804e-05
277	5.056312084376968e-05
278	2.3518037361089402e-05
279	2.4084266002685253e-05
280	4.1176259205278145e-05
