27223	4
29380	24
26865	3
10672	72
28708	9
17182	198
26531	2
20891	8
29532	6
14563	67
19373	10
17914	562
16950	44
15284	6
19578	7
29904	13
11110	6
26987	69
26310	6
28711	9
29571	2
27244	11
29967	2
15398	53
27769	5
16159	211
28909	4
10992	69
18241	7
17280	158
17203	5
11275	19
15122	9
29855	377
25585	54
29769	993
27549	14
18505	8
18619	99
18672	1
16682	131
10892	1
27472	63
15932	1
15822	46
28465	2
11544	144
17389	4
18484	374
14887	20
15055	6
14800	5
15204	204
12204	3
18875	4
27751	4
26307	6
14860	4
12168	63
16015	245
17441	292
29840	1
28748	48
11645	4
18118	3
12618	11
17534	7
25635	3
27425	3
13907	54
28075	667
20837	18
20596	12
19944	68
20593	2
26627	8
15834	3
10798	7
17458	30
17092	6
14588	39
26877	2
28664	100
19006	1
20756	18
16351	6
13264	1
26465	210
28130	7
18022	161
12561	2
15358	310
14687	5
18364	41
20828	7
14819	22
14012	6
20796	23
14644	3
17805	1281
29357	36
11306	2
13845	8
28690	6
25994	66
13218	1
28864	140
18256	1
12639	53
11650	32
28393	15
19719	2
18795	54
16619	2
29640	11
19640	20
19131	22
19902	1
27125	63
13212	4
19696	6
28346	2
15826	249
17323	1
12132	2
14865	18
12549	7
16371	11
10601	67
17526	2
12619	71
18766	1
15659	32
28669	4
18502	1
15348	46
15710	12
29875	8
20709	8
19443	147
16558	6
20296	30
12244	2
16119	30
15464	4
11670	33
28357	10
14890	62
20269	2
10654	10
29765	73
13279	1
16490	360
17904	3
11466	3
17291	4
11417	5
27564	64
18966	296
13186	100
13233	2
17520	104
13865	2
27808	28
14884	1
14950	100
12269	6
28026	19
14807	1
20452	10
28589	1
14965	32
15586	1
15948	61
19019	6
11465	59
26902	6
18925	102
20254	1
25698	145
16889	66
14198	6
27520	4
17031	49
20911	4
15729	8
27854	5
16382	5
17571	4
25502	39
17307	5
18921	6
29016	14
27925	1
19603	70
26973	9
28175	8
11810	2
11936	12
27804	20
18830	7
13556	4
19914	5
29851	6
18466	76
29225	10
13144	27
20480	1
13216	8
27714	7
17927	93
29588	4
26388	2
28157	449
19975	7
26035	4
26700	2
28029	9
14014	59
17628	11
20566	2
20961	69
14866	1
19156	158
18790	11
20623	51
29670	8
17683	8
18850	2
29454	3
13989	4
10843	11
11132	6
18262	197
12160	10
15703	7
26857	141
14170	3
29828	41
25971	1
10815	6
11400	48
14615	1
28977	95
12469	6
19554	9
10527	5
20993	17
26147	3
26704	110
26485	2
11063	9
26544	3
18511	9
27708	1
27276	6
29950	2
14250	8
14794	6
10659	8
27024	3
11282	2
11637	1
20840	198
12529	1
26997	9
13939	1
27098	10
28884	6
25553	64
25541	4
14928	6
26162	150
18399	5
16179	2
18970	20
26069	5
16072	135
17609	1
28584	7
12022	8
15139	2
14609	19
14972	2
17247	465
16154	3
17617	2
28391	2
25701	3
13231	5
11111	5
28976	75
19408	4
27145	17
20175	7
28136	49
16522	1
16880	266
29930	3
26804	21
11489	4
26920	4
20868	282
18725	6
19972	5
19315	21
14441	2
20988	54
14613	5
17801	10
25765	7
27315	7
29794	88
15960	1
17489	8
19678	6
26910	78
20790	10
13272	17
18190	2
12266	5
28439	43
11534	5
17824	35
26912	6
16288	2
28525	5
19298	201
17278	1
27575	53
