25542	1.5323279192014955e-05
25543	2.3245919823020674e-05
25544	1.7788565202139966e-05
25545	1.8580354447795535e-05
25546	1.7650270976103364e-05
25547	0.00019191581089030555
25548	2.115457076472136e-05
25549	1.3950255135160456e-05
25550	1.3812906498865984e-05
25551	2.3387393116872725e-05
25552	2.193948151127628e-05
25553	2.3491383814944222e-05
25554	1.776412488433374e-05
25555	3.4614874393259964e-05
25556	1.805635906934787e-05
25557	9.591758688562744e-05
25558	1.829979526885436e-05
25559	4.759132950742132e-05
25560	1.9749321861453715e-05
25561	1.745133821092487e-05
25562	1.606144449426859e-05
25563	1.8707385377795037e-05
25564	3.443855661559758e-05
25565	1.7700637695487453e-05
25566	2.8233470196964764e-05
25567	3.6131536583264485e-05
25568	1.3503897660576923e-05
25569	1.9360442417435892e-05
25570	3.84941703739318e-05
25571	1.9453023174746984e-05
25572	9.975341979314986e-05
25573	1.8648032213393772e-05
25574	1.3339313014750542e-05
25575	1.3352960581944022e-05
25576	1.7761232885458278e-05
25577	2.0490685133277662e-05
25578	1.765357416883128e-05
25579	1.938336510716656e-05
25580	1.764380447677251e-05
25581	2.9084418505621025e-05
25582	1.9654253015218e-05
25583	1.7811584428948557e-05
25584	2.5601940166768054e-05
25585	3.7316571078994396e-05
25586	2.9762704151347755e-05
25587	3.4767267193689857e-05
25588	1.3233272127164017e-05
25589	1.8093928862813845e-05
25590	3.018930283201025e-05
25591	1.5317436852017792e-05
25592	1.8855146929557596e-05
25593	2.6995974355167802e-05
25594	1.751392681988369e-05
25595	2.286085240039689e-05
25596	2.6491228702164233e-05
25597	1.91774438626482e-05
25598	1.8125841431538317e-05
25599	2.2210637555481105e-05
25600	2.669405287142576e-05
25601	1.4391430765644195e-05
25602	1.7720398113039896e-05
25603	1.44802420900985e-05
25604	1.91103463716763e-05
25605	2.760266450699097e-05
25606	1.905220370704861e-05
25607	1.4086253993846523e-05
25608	1.5617289657224794e-05
25609	1.3989860896850933e-05
25610	1.3928080192932379e-05
25611	2.3989534239206022e-05
25612	2.288062058602943e-05
25613	1.8810866606904897e-05
25614	1.8559691114618967e-05
25615	1.9706668122409567e-05
25616	2.3271180225076766e-05
25617	2.177407775168575e-05
25618	1.7744915138747786e-05
25619	1.7863207892987518e-05
25620	2.3795841802115866e-05
25621	2.0153130110210127e-05
25622	0.0001060650324447604
25623	0.0010257802890065119
25624	0.0001437974702833505
25625	1.3339313014750542e-05
25626	3.992825815834796e-05
25627	1.8887396913559654e-05
25628	1.7878053277809136e-05
25629	1.7861497044847982e-05
25630	5.709268443574386e-05
25631	2.3659456411108182e-05
25632	1.7713529383608332e-05
25633	0.000937341753980257
25634	2.3795018393158417e-05
25635	2.486766861574869e-05
25636	1.7935775122864552e-05
25637	1.8934113968457635e-05
25638	3.795214029287994e-05
25639	1.4214350214666532e-05
25640	1.606144449426859e-05
25641	2.044983155990606e-05
25642	2.54354802835606e-05
25643	2.228174795090799e-05
25644	2.9383882484974947e-05
25645	2.310135113228943e-05
25646	1.7501063435315554e-05
25647	1.9834496850254895e-05
25648	3.291361776371438e-05
25649	9.046811968667267e-05
25650	2.9559004260472776e-05
25651	0.0010584858549111636
25652	1.4803179585677594e-05
25653	1.75255555967826e-05
25654	4.355556825539784e-05
25655	2.1282340293751115e-05
25656	1.4465416071921807e-05
25657	2.2973592878793672e-05
25658	3.731500542998874e-05
25659	2.0053396528564713e-05
25660	2.4100831837378624e-05
25661	2.607022232919262e-05
25662	1.9314975472394424e-05
25663	1.575128231730519e-05
25664	2.2307551329066058e-05
25665	2.0691274927178105e-05
25666	1.4279304671515908e-05
25667	2.4947059079227967e-05
25668	3.1781099534474426e-05
25669	1.7286081275766828e-05
25670	1.8124308886278837e-05
25671	1.9507758114763052e-05
25672	1.5440496821240318e-05
25673	1.9916560971957607e-05
