17879	0.3300274044108052
17880	0.3300274044108052
17881	0.880986558788986
17882	0.6250815607464439
17883	0.5670103092783505
17884	0.7465744486493541
17885	0.05415633563878377
17886	0.9257470964374266
17887	0.5670103092783505
17888	0.6250815607464439
17889	0.3300274044108052
17890	0.6250815607464439
17891	0.05415633563878377
17892	0.880986558788986
17893	0.05415633563878377
17894	0.6250815607464439
17895	0.5670103092783505
17896	0.7465744486493541
17897	0.05415633563878377
17898	0.3300274044108052
17899	0.05415633563878377
17900	0.05415633563878377
17901	0.7465744486493541
17902	0.3300274044108052
17903	0.7465744486493541
17904	0.8512331984862326
17905	0.26347383531254076
17906	0.3300274044108052
17907	0.05415633563878377
17908	0.00026099438862064463
17909	0.9390578102570795
17910	0.6250815607464439
17911	0.05415633563878377
17912	0.3300274044108052
17913	0.5670103092783505
17914	0.9690721649484536
17915	0.8512331984862326
17916	0.5670103092783505
17917	0.26347383531254076
17918	0.3300274044108052
17919	0.7142111444603941
17920	0.6250815607464439
17921	0.26347383531254076
17922	0.6250815607464439
17923	0.5670103092783505
17924	0.9558919483231111
17925	0.00026099438862064463
17926	0.05415633563878377
17927	0.3300274044108052
17928	0.05415633563878377
17929	0.05415633563878377
17930	0.7465744486493541
17931	0.7465744486493541
17932	0.7465744486493541
17933	0.3300274044108052
17934	0.5670103092783505
17935	0.3300274044108052
17936	0.3300274044108052
17937	0.5670103092783505
17938	0.6250815607464439
17939	0.7465744486493541
17940	0.00026099438862064463
17941	0.5670103092783505
17942	0.05415633563878377
17943	0.05415633563878377
17944	0.26347383531254076
17945	0.00026099438862064463
17946	0.00026099438862064463
17947	0.05415633563878377
17948	0.3300274044108052
17949	0.7465744486493541
17950	0.9759885162469006
17951	0.3300274044108052
17952	0.05415633563878377
17953	0.05415633563878377
17954	0.5670103092783505
17955	0.7465744486493541
17956	0.05415633563878377
17957	0.9558919483231111
17958	0.05415633563878377
17959	0.5670103092783505
17960	0.7142111444603941
17961	0.3300274044108052
17962	0.3300274044108052
17963	0.05415633563878377
17964	0.05415633563878377
17965	0.05415633563878377
17966	0.05415633563878377
17967	0.7142111444603941
17968	0.7142111444603941
17969	0.26347383531254076
17970	0.5670103092783505
17971	0.7142111444603941
17972	0.5670103092783505
17973	0.6250815607464439
17974	0.05415633563878377
17975	0.3300274044108052
17976	0.6250815607464439
17977	0.00026099438862064463
17978	0.00026099438862064463
17979	0.8512331984862326
17980	0.7465744486493541
17981	0.26347383531254076
17982	0.3300274044108052
17983	0.3300274044108052
17984	0.9113924050632911
17985	0.3300274044108052
17986	0.05415633563878377
17987	0.7465744486493541
17988	0.00026099438862064463
17989	0.3300274044108052
17990	0.3300274044108052
17991	0.6250815607464439
17992	0.7465744486493541
17993	0.05415633563878377
17994	0.880986558788986
17995	0.3300274044108052
17996	0.6250815607464439
17997	0.9113924050632911
17998	0.05415633563878377
17999	0.3300274044108052
18000	0.7465744486493541
18001	0.05415633563878377
18002	0.05415633563878377
18003	0.7142111444603941
18004	0.6250815607464439
18005	0.880986558788986
18006	0.3300274044108052
18007	0.3300274044108052
18008	0.9471486363043194
18009	0.3300274044108052
18010	0.05415633563878377
18011	0.5670103092783505
18012	0.7465744486493541
18013	0.9558919483231111
18014	0.05415633563878377
18015	0.3300274044108052
18016	0.6250815607464439
18017	0.880986558788986
18018	0.05415633563878377
18019	0.5670103092783505
18020	0.05415633563878377
18021	0.9471486363043194
18022	0.00026099438862064463
18023	0.3300274044108052
18024	0.6250815607464439
18025	0.3300274044108052
18026	0.00026099438862064463
18027	0.00026099438862064463
18028	0.00026099438862064463
18029	0.3300274044108052
18030	0.26347383531254076
18031	0.3300274044108052
18032	0.05415633563878377
18033	0.00026099438862064463
18034	0.26347383531254076
18035	0.8512331984862326
18036	0.6250815607464439
18037	0.05415633563878377
18038	0.05415633563878377
18039	0.05415633563878377
18040	0.00026099438862064463
18041	0.3300274044108052
18042	0.05415633563878377
18043	0.05415633563878377
18044	0.05415633563878377
18045	0.7465744486493541
18046	0.6250815607464439
18047	0.5670103092783505
18048	0.9733785723606942
18049	0.3300274044108052
18050	0.6250815607464439
18051	0.3300274044108052
18052	0.7465744486493541
18053	0.8512331984862326
18054	0.3300274044108052
18055	0.3300274044108052
18056	0.3300274044108052
18057	0.05415633563878377
18058	0.3300274044108052
18059	0.3300274044108052
18060	0.9733785723606942
18061	0.3300274044108052
18062	0.05415633563878377
18063	0.3300274044108052
18064	0.3300274044108052
18065	0.05415633563878377
18066	0.7465744486493541
18067	0.05415633563878377
18068	0.26347383531254076
18069	0.26347383531254076
18070	0.9257470964374266
18071	0.880986558788986
18072	0.3300274044108052
18073	0.00026099438862064463
18074	0.6250815607464439
18075	0.6250815607464439
18076	0.00026099438862064463
18077	0.05415633563878377
18078	0.26347383531254076
18079	0.6250815607464439
18080	0.3300274044108052
18081	0.3300274044108052
18082	0.05415633563878377
18083	0.9390578102570795
18084	0.5670103092783505
18085	0.05415633563878377
18086	0.8512331984862326
18087	0.00026099438862064463
18088	0.880986558788986
18089	0.5670103092783505
18090	0.6250815607464439
18091	0.3300274044108052
18092	0.3300274044108052
18093	0.05415633563878377
18094	0.9558919483231111
18095	0.05415633563878377
18096	0.6250815607464439
18097	0.05415633563878377
18098	0.3300274044108052
18099	0.3300274044108052
18100	0.3300274044108052
18101	0.7465744486493541
18102	0.8512331984862326
18103	0.3300274044108052
18104	0.5670103092783505
18105	0.5670103092783505
18106	0.5670103092783505
18107	0.26347383531254076
18108	0.7465744486493541
18109	0.6250815607464439
18110	0.5670103092783505
18111	0.3300274044108052
18112	0.6250815607464439
18113	0.05415633563878377
18114	0.05415633563878377
18115	0.05415633563878377
18116	0.00026099438862064463
18117	0.6250815607464439
18118	0.26347383531254076
18119	0.00026099438862064463
18120	0.3300274044108052
18121	0.00026099438862064463
18122	0.6250815607464439
18123	0.05415633563878377
18124	0.05415633563878377
18125	0.26347383531254076
18126	0.7142111444603941
18127	0.26347383531254076
18128	0.7465744486493541
18129	0.3300274044108052
18130	0.05415633563878377
18131	0.26347383531254076
18132	0.880986558788986
18133	0.3300274044108052
18134	0.3300274044108052
18135	0.3300274044108052
18136	0.00026099438862064463
18137	0.3300274044108052
18138	0.26347383531254076
18139	0.26347383531254076
18140	0.05415633563878377
18141	0.05415633563878377
18142	0.6250815607464439
18143	0.05415633563878377
18144	0.3300274044108052
18145	0.00026099438862064463
18146	0.3300274044108052
18147	0.5670103092783505
18148	0.9690721649484536
18149	0.6250815607464439
18150	0.6250815607464439
18151	0.7465744486493541
18152	0.05415633563878377
18153	0.05415633563878377
18154	0.3300274044108052
18155	0.7465744486493541
18156	0.05415633563878377
18157	0.00026099438862064463
18158	0.00026099438862064463
18159	0.7465744486493541
18160	0.9973900561137935
18161	0.9993475140284483
18162	0.9113924050632911
18163	0.7142111444603941
18164	0.7465744486493541
18165	0.05415633563878377
18166	0.05415633563878377
18167	0.3300274044108052
18168	0.7142111444603941
18169	0.26347383531254076
18170	0.3300274044108052
18171	0.3300274044108052
18172	0.05415633563878377
18173	0.05415633563878377
18174	0.05415633563878377
18175	0.05415633563878377
18176	0.05415633563878377
18177	0.7465744486493541
18178	0.8512331984862326
18179	0.6250815607464439
18180	0.26347383531254076
18181	0.3300274044108052
18182	0.3300274044108052
18183	0.00026099438862064463
18184	0.05415633563878377
18185	0.3300274044108052
18186	0.05415633563878377
18187	0.9759885162469006
18188	0.26347383531254076
18189	0.05415633563878377
18190	0.05415633563878377
18191	0.6250815607464439
18192	0.3300274044108052
18193	0.9620253164556962
18194	0.05415633563878377
18195	0.05415633563878377
18196	0.26347383531254076
18197	0.5670103092783505
18198	0.5670103092783505
18199	0.3300274044108052
18200	0.05415633563878377
18201	0.3300274044108052
18202	0.6250815607464439
18203	0.9981730392796555
18204	0.7142111444603941
18205	0.26347383531254076
18206	0.9690721649484536
18207	0.05415633563878377
18208	0.5670103092783505
18209	0.00026099438862064463
18210	0.9620253164556962
18211	0.3300274044108052
18212	0.6250815607464439
18213	0.3300274044108052
18214	0.9471486363043194
18215	0.6250815607464439
18216	0.3300274044108052
18217	0.6250815607464439
18218	0.9958240897820697
18219	0.26347383531254076
18220	0.00026099438862064463
18221	0.9733785723606942
18222	0.6250815607464439
18223	0.05415633563878377
18224	0.5670103092783505
18225	0.05415633563878377
18226	0.00026099438862064463
18227	0.05415633563878377
18228	0.00026099438862064463
18229	0.6250815607464439
18230	0.3300274044108052
18231	0.00026099438862064463
18232	0.9471486363043194
18233	0.8512331984862326
18234	0.3300274044108052
18235	0.00026099438862064463
18236	0.05415633563878377
18237	0.3300274044108052
18238	0.05415633563878377
18239	0.05415633563878377
18240	0.3300274044108052
18241	0.9257470964374266
18242	0.7142111444603941
18243	0.7465744486493541
18244	0.880986558788986
18245	0.7465744486493541
18246	0.8512331984862326
18247	0.7142111444603941
18248	0.9471486363043194
18249	0.7142111444603941
18250	0.3300274044108052
18251	0.8512331984862326
18252	0.6250815607464439
18253	0.880986558788986
18254	0.05415633563878377
18255	0.26347383531254076
18256	0.3300274044108052
18257	0.6250815607464439
18258	0.00026099438862064463
18259	0.7465744486493541
18260	0.3300274044108052
18261	0.3300274044108052
18262	0.05415633563878377
18263	0.3300274044108052
18264	0.7465744486493541
18265	0.6250815607464439
18266	0.05415633563878377
18267	0.6250815607464439
18268	0.3300274044108052
18269	0.3300274044108052
18270	0.00026099438862064463
18271	0.05415633563878377
18272	0.05415633563878377
18273	0.05415633563878377
18274	0.05415633563878377
18275	0.26347383531254076
18276	0.6250815607464439
18277	0.7465744486493541
18278	0.05415633563878377
18279	0.05415633563878377
18280	0.05415633563878377
18281	0.05415633563878377
18282	0.26347383531254076
18283	0.8512331984862326
18284	0.9759885162469006
18285	0.9861672974031058
18286	0.9113924050632911
18287	0.8512331984862326
18288	0.05415633563878377
18289	0.3300274044108052
18290	0.05415633563878377
18291	0.05415633563878377
18292	0.00026099438862064463
18293	0.05415633563878377
18294	0.9257470964374266
18295	0.6250815607464439
18296	0.6250815607464439
18297	0.5670103092783505
18298	0.05415633563878377
18299	0.05415633563878377
18300	0.6250815607464439
18301	0.6250815607464439
18302	0.7142111444603941
18303	0.05415633563878377
18304	0.05415633563878377
18305	0.05415633563878377
18306	0.05415633563878377
18307	0.26347383531254076
18308	0.8512331984862326
18309	0.7465744486493541
18310	0.5670103092783505
18311	0.05415633563878377
18312	0.26347383531254076
18313	0.9257470964374266
18314	0.6250815607464439
18315	0.5670103092783505
18316	0.9827743703510374
18317	0.7142111444603941
18318	0.6250815607464439
18319	0.9113924050632911
18320	0.7465744486493541
18321	0.5670103092783505
18322	0.880986558788986
18323	0.9813389012136239
18324	0.26347383531254076
18325	0.26347383531254076
18326	0.26347383531254076
18327	0.26347383531254076
18328	0.5670103092783505
18329	0.05415633563878377
18330	0.00026099438862064463
18331	0.05415633563878377
18332	0.3300274044108052
18333	0.8512331984862326
18334	0.5670103092783505
18335	0.9390578102570795
18336	0.3300274044108052
18337	0.3300274044108052
18338	0.05415633563878377
18339	0.3300274044108052
18340	0.7465744486493541
18341	0.05415633563878377
18342	0.5670103092783505
18343	0.00026099438862064463
18344	0.26347383531254076
18345	0.9113924050632911
18346	0.7142111444603941
18347	0.3300274044108052
18348	0.05415633563878377
18349	0.6250815607464439
18350	0.6250815607464439
18351	0.979381443298969
18352	0.979381443298969
18353	0.9873417721518988
18354	0.6250815607464439
18355	0.9257470964374266
18356	0.9113924050632911
18357	0.6250815607464439
18358	0.7465744486493541
18359	0.3300274044108052
18360	0.3300274044108052
18361	0.9558919483231111
18362	0.5670103092783505
18363	0.05415633563878377
18364	0.6250815607464439
18365	0.3300274044108052
18366	0.05415633563878377
18367	0.00026099438862064463
18368	0.3300274044108052
18369	0.3300274044108052
18370	0.00026099438862064463
18371	0.00026099438862064463
18372	0.3300274044108052
18373	0.00026099438862064463
18374	0.00026099438862064463
18375	0.3300274044108052
18376	0.05415633563878377
18377	0.26347383531254076
18378	0.05415633563878377
18379	0.3300274044108052
18380	0.00026099438862064463
18381	0.3300274044108052
18382	0.6250815607464439
18383	0.26347383531254076
18384	0.00026099438862064463
18385	0.00026099438862064463
18386	0.3300274044108052
18387	0.3300274044108052
18388	0.3300274044108052
18389	0.3300274044108052
18390	0.05415633563878377
18391	0.7465744486493541
18392	0.3300274044108052
18393	0.3300274044108052
18394	0.05415633563878377
18395	0.7465744486493541
18396	0.7465744486493541
18397	0.3300274044108052
18398	0.05415633563878377
18399	0.3300274044108052
18400	0.5670103092783505
18401	0.05415633563878377
18402	0.7465744486493541
18403	0.6250815607464439
18404	0.3300274044108052
18405	0.05415633563878377
18406	0.3300274044108052
18407	0.9257470964374266
18408	0.9113924050632911
18409	0.5670103092783505
18410	0.880986558788986
18411	0.05415633563878377
18412	0.05415633563878377
18413	0.6250815607464439
18414	0.3300274044108052
18415	0.26347383531254076
18416	0.9620253164556962
18417	0.8512331984862326
18418	0.3300274044108052
18419	0.3300274044108052
18420	0.3300274044108052
18421	0.05415633563878377
18422	0.05415633563878377
18423	0.3300274044108052
18424	0.05415633563878377
18425	0.3300274044108052
18426	0.3300274044108052
18427	0.3300274044108052
18428	0.3300274044108052
18429	0.7465744486493541
18430	0.00026099438862064463
18431	0.05415633563878377
18432	0.6250815607464439
18433	0.7465744486493541
18434	0.7465744486493541
18435	0.6250815607464439
18436	0.00026099438862064463
18437	0.5670103092783505
18438	0.26347383531254076
18439	0.6250815607464439
18440	0.26347383531254076
18441	0.7142111444603941
18442	0.3300274044108052
18443	0.05415633563878377
18444	0.9390578102570795
18445	0.8512331984862326
18446	0.05415633563878377
18447	0.5670103092783505
18448	0.26347383531254076
18449	0.00026099438862064463
18450	0.05415633563878377
18451	0.05415633563878377
18452	0.9690721649484536
18453	0.5670103092783505
18454	0.05415633563878377
18455	0.7142111444603941
18456	0.3300274044108052
18457	0.05415633563878377
18458	0.6250815607464439
18459	0.3300274044108052
18460	0.05415633563878377
18461	0.7465744486493541
18462	0.8512331984862326
18463	0.7465744486493541
18464	0.3300274044108052
18465	0.8512331984862326
18466	0.7465744486493541
18467	0.05415633563878377
18468	0.7465744486493541
18469	0.6250815607464439
18470	0.7465744486493541
18471	0.3300274044108052
18472	0.05415633563878377
18473	0.8512331984862326
18474	0.3300274044108052
18475	0.8512331984862326
18476	0.05415633563878377
18477	0.3300274044108052
18478	0.3300274044108052
18479	0.9257470964374266
18480	0.7142111444603941
18481	0.9471486363043194
18482	0.7465744486493541
18483	0.880986558788986
18484	0.6250815607464439
18485	0.3300274044108052
18486	0.3300274044108052
18487	0.3300274044108052
18488	0.6250815607464439
18489	0.05415633563878377
18490	0.05415633563878377
18491	0.05415633563878377
18492	0.3300274044108052
18493	0.7465744486493541
18494	0.3300274044108052
18495	0.3300274044108052
18496	0.6250815607464439
18497	0.7465744486493541
18498	0.05415633563878377
18499	0.3300274044108052
18500	0.00026099438862064463
18501	0.00026099438862064463
18502	0.9113924050632911
18503	0.00026099438862064463
18504	0.05415633563878377
18505	0.3300274044108052
18506	0.26347383531254076
18507	0.05415633563878377
18508	0.7142111444603941
18509	0.7465744486493541
18510	0.5670103092783505
18511	0.05415633563878377
18512	0.05415633563878377
18513	0.7465744486493541
18514	0.7465744486493541
18515	0.7465744486493541
18516	0.3300274044108052
18517	0.3300274044108052
18518	0.3300274044108052
18519	0.3300274044108052
18520	0.3300274044108052
18521	0.3300274044108052
18522	0.7465744486493541
18523	0.8512331984862326
18524	0.26347383531254076
18525	0.26347383531254076
18526	0.6250815607464439
18527	0.9390578102570795
18528	0.6250815607464439
18529	0.9390578102570795
18530	0.7465744486493541
18531	0.3300274044108052
18532	0.7465744486493541
18533	0.3300274044108052
18534	0.880986558788986
18535	0.880986558788986
18536	0.3300274044108052
18537	0.05415633563878377
18538	0.05415633563878377
18539	0.05415633563878377
18540	0.3300274044108052
18541	0.05415633563878377
18542	0.7465744486493541
18543	0.3300274044108052
18544	0.9113924050632911
18545	0.880986558788986
18546	0.05415633563878377
18547	0.05415633563878377
18548	0.05415633563878377
18549	0.5670103092783505
18550	0.7465744486493541
18551	0.7142111444603941
18552	0.7142111444603941
18553	0.00026099438862064463
18554	0.8512331984862326
18555	0.6250815607464439
18556	0.6250815607464439
18557	0.9390578102570795
18558	0.5670103092783505
18559	0.26347383531254076
18560	0.3300274044108052
18561	0.6250815607464439
18562	0.26347383531254076
18563	0.9471486363043194
18564	0.7142111444603941
18565	0.05415633563878377
18566	0.5670103092783505
18567	0.05415633563878377
18568	0.5670103092783505
18569	0.880986558788986
18570	0.3300274044108052
18571	0.9471486363043194
18572	0.3300274044108052
18573	0.7465744486493541
18574	0.3300274044108052
18575	0.00026099438862064463
18576	0.00026099438862064463
18577	0.00026099438862064463
18578	0.7465744486493541
18579	0.3300274044108052
18580	0.3300274044108052
18581	0.6250815607464439
18582	0.3300274044108052
18583	0.26347383531254076
18584	0.7465744486493541
18585	0.9257470964374266
18586	0.7142111444603941
18587	0.3300274044108052
18588	0.7465744486493541
18589	0.7142111444603941
18590	0.3300274044108052
18591	0.05415633563878377
18592	0.05415633563878377
18593	0.5670103092783505
18594	0.8512331984862326
18595	0.6250815607464439
18596	0.6250815607464439
18597	0.05415633563878377
18598	0.00026099438862064463
18599	0.00026099438862064463
18600	0.26347383531254076
18601	0.26347383531254076
18602	0.3300274044108052
18603	0.9558919483231111
18604	0.05415633563878377
18605	0.26347383531254076
18606	0.26347383531254076
18607	0.26347383531254076
18608	0.7465744486493541
18609	0.3300274044108052
18610	0.5670103092783505
18611	0.6250815607464439
18612	0.26347383531254076
18613	0.6250815607464439
18614	0.3300274044108052
18615	0.9257470964374266
18616	0.00026099438862064463
18617	0.05415633563878377
18618	0.26347383531254076
18619	0.3300274044108052
18620	0.5670103092783505
18621	0.7465744486493541
18622	0.3300274044108052
18623	0.05415633563878377
18624	0.00026099438862064463
18625	0.3300274044108052
18626	0.7142111444603941
18627	0.00026099438862064463
18628	0.00026099438862064463
18629	0.3300274044108052
18630	0.5670103092783505
18631	0.6250815607464439
18632	0.3300274044108052
18633	0.05415633563878377
18634	0.6250815607464439
18635	0.05415633563878377
18636	0.00026099438862064463
18637	0.26347383531254076
18638	0.3300274044108052
18639	0.3300274044108052
18640	0.6250815607464439
18641	0.05415633563878377
18642	0.00026099438862064463
18643	0.05415633563878377
18644	0.00026099438862064463
18645	0.6250815607464439
18646	0.05415633563878377
18647	0.05415633563878377
18648	0.00026099438862064463
18649	0.3300274044108052
18650	0.7465744486493541
18651	0.6250815607464439
18652	0.7142111444603941
18653	0.880986558788986
18654	0.7465744486493541
18655	0.00026099438862064463
18656	0.6250815607464439
18657	0.3300274044108052
18658	0.05415633563878377
18659	0.3300274044108052
18660	0.3300274044108052
18661	0.3300274044108052
18662	0.05415633563878377
18663	0.26347383531254076
18664	0.26347383531254076
18665	0.5670103092783505
18666	0.05415633563878377
18667	0.3300274044108052
18668	0.7465744486493541
18669	0.7465744486493541
18670	0.3300274044108052
18671	0.3300274044108052
18672	0.3300274044108052
18673	0.3300274044108052
18674	0.26347383531254076
18675	0.9558919483231111
18676	0.7465744486493541
18677	0.9113924050632911
18678	0.3300274044108052
18679	0.05415633563878377
18680	0.7465744486493541
18681	0.05415633563878377
18682	0.3300274044108052
18683	0.3300274044108052
18684	0.7465744486493541
18685	0.9471486363043194
18686	0.6250815607464439
18687	0.3300274044108052
18688	0.3300274044108052
18689	0.3300274044108052
18690	0.3300274044108052
18691	0.7465744486493541
18692	0.7465744486493541
18693	0.3300274044108052
18694	0.9733785723606942
18695	0.8512331984862326
18696	0.3300274044108052
18697	0.05415633563878377
18698	0.6250815607464439
18699	0.880986558788986
18700	0.05415633563878377
18701	0.7142111444603941
18702	0.00026099438862064463
18703	0.5670103092783505
18704	0.26347383531254076
18705	0.5670103092783505
18706	0.9558919483231111
18707	0.5670103092783505
18708	0.3300274044108052
18709	0.05415633563878377
18710	0.3300274044108052
18711	0.8512331984862326
18712	0.3300274044108052
18713	0.3300274044108052
18714	0.00026099438862064463
18715	0.988255252512071
18716	0.00026099438862064463
18717	0.00026099438862064463
18718	0.7465744486493541
18719	0.6250815607464439
18720	0.6250815607464439
18721	0.00026099438862064463
18722	0.3300274044108052
18723	0.7465744486493541
18724	0.6250815607464439
18725	0.3300274044108052
18726	0.05415633563878377
18727	0.3300274044108052
18728	0.880986558788986
18729	0.05415633563878377
18730	0.05415633563878377
18731	0.9390578102570795
18732	0.05415633563878377
18733	0.00026099438862064463
18734	0.8512331984862326
18735	0.3300274044108052
18736	0.05415633563878377
18737	0.9620253164556962
18738	0.00026099438862064463
18739	0.00026099438862064463
18740	0.26347383531254076
18741	0.3300274044108052
18742	0.7142111444603941
18743	0.3300274044108052
18744	0.05415633563878377
18745	0.00026099438862064463
18746	0.6250815607464439
18747	0.26347383531254076
18748	0.9257470964374266
18749	0.5670103092783505
18750	0.05415633563878377
18751	0.3300274044108052
18752	0.6250815607464439
18753	0.9113924050632911
18754	0.7465744486493541
18755	0.3300274044108052
18756	0.7465744486493541
18757	0.3300274044108052
18758	0.3300274044108052
18759	0.7465744486493541
18760	0.7142111444603941
18761	0.8512331984862326
18762	0.3300274044108052
18763	0.3300274044108052
18764	0.9902127104267259
18765	0.26347383531254076
18766	0.880986558788986
18767	0.3300274044108052
18768	0.3300274044108052
18769	0.05415633563878377
18770	0.880986558788986
18771	0.3300274044108052
18772	0.05415633563878377
18773	0.7465744486493541
18774	0.05415633563878377
18775	0.05415633563878377
18776	0.3300274044108052
18777	0.05415633563878377
18778	0.3300274044108052
18779	0.05415633563878377
18780	0.05415633563878377
18781	0.26347383531254076
18782	0.05415633563878377
18783	0.9471486363043194
18784	0.26347383531254076
18785	0.6250815607464439
18786	0.5670103092783505
18787	0.3300274044108052
18788	0.5670103092783505
18789	0.7465744486493541
18790	0.26347383531254076
18791	0.6250815607464439
18792	0.3300274044108052
18793	0.6250815607464439
18794	0.26347383531254076
18795	0.880986558788986
18796	0.7465744486493541
18797	0.988255252512071
18798	0.7142111444603941
18799	0.7142111444603941
18800	0.26347383531254076
18801	0.6250815607464439
18802	0.5670103092783505
18803	0.8512331984862326
18804	0.05415633563878377
18805	0.05415633563878377
18806	0.3300274044108052
18807	0.00026099438862064463
18808	0.05415633563878377
18809	0.8512331984862326
18810	0.6250815607464439
18811	0.5670103092783505
18812	0.3300274044108052
18813	0.7465744486493541
18814	0.05415633563878377
18815	0.05415633563878377
18816	0.6250815607464439
18817	0.6250815607464439
18818	0.6250815607464439
18819	0.3300274044108052
18820	0.3300274044108052
18821	0.7465744486493541
18822	0.6250815607464439
18823	0.05415633563878377
18824	0.05415633563878377
18825	0.00026099438862064463
18826	0.26347383531254076
18827	0.6250815607464439
18828	0.9620253164556962
18829	0.5670103092783505
18830	0.3300274044108052
18831	0.3300274044108052
18832	0.3300274044108052
18833	0.05415633563878377
18834	0.3300274044108052
18835	0.5670103092783505
18836	0.3300274044108052
18837	0.3300274044108052
18838	0.7465744486493541
18839	0.3300274044108052
18840	0.05415633563878377
18841	0.05415633563878377
18842	0.9558919483231111
18843	0.00026099438862064463
18844	0.9471486363043194
18845	0.9471486363043194
18846	0.8512331984862326
18847	0.3300274044108052
18848	0.3300274044108052
18849	0.05415633563878377
18850	0.7465744486493541
18851	0.3300274044108052
18852	0.5670103092783505
18853	0.05415633563878377
18854	0.9113924050632911
18855	0.9558919483231111
18856	0.05415633563878377
18857	0.05415633563878377
18858	0.3300274044108052
18859	0.7465744486493541
18860	0.7465744486493541
18861	0.3300274044108052
18862	0.7465744486493541
18863	0.3300274044108052
18864	0.3300274044108052
18865	0.7465744486493541
18866	0.05415633563878377
18867	0.9620253164556962
18868	0.3300274044108052
18869	0.05415633563878377
18870	0.3300274044108052
18871	0.05415633563878377
18872	0.3300274044108052
18873	0.05415633563878377
18874	0.3300274044108052
18875	0.6250815607464439
18876	0.26347383531254076
18877	0.9659402322850059
18878	0.7142111444603941
18879	0.7142111444603941
18880	0.7465744486493541
18881	0.7142111444603941
18882	0.9966070729479316
18883	0.9113924050632911
18884	0.880986558788986
18885	0.05415633563878377
18886	0.05415633563878377
18887	0.9861672974031058
18888	0.6250815607464439
18889	0.26347383531254076
18890	0.8512331984862326
18891	0.26347383531254076
18892	0.3300274044108052
18893	0.26347383531254076
18894	0.3300274044108052
18895	0.7465744486493541
18896	0.6250815607464439
18897	0.3300274044108052
18898	0.05415633563878377
18899	0.05415633563878377
18900	0.05415633563878377
18901	0.6250815607464439
18902	0.3300274044108052
18903	0.26347383531254076
18904	0.3300274044108052
18905	0.3300274044108052
18906	0.05415633563878377
18907	0.3300274044108052
18908	0.9471486363043194
18909	0.9257470964374266
18910	0.6250815607464439
18911	0.9257470964374266
18912	0.880986558788986
18913	0.3300274044108052
18914	0.7465744486493541
18915	0.3300274044108052
18916	0.7142111444603941
18917	0.05415633563878377
18918	0.3300274044108052
18919	0.6250815607464439
18920	0.6250815607464439
18921	0.3300274044108052
18922	0.05415633563878377
18923	0.9907346992039671
18924	0.8512331984862326
18925	0.6250815607464439
18926	0.7465744486493541
18927	0.3300274044108052
18928	0.3300274044108052
18929	0.05415633563878377
18930	0.3300274044108052
18931	0.3300274044108052
18932	0.8512331984862326
18933	0.880986558788986
18934	0.3300274044108052
18935	0.7465744486493541
18936	0.7465744486493541
18937	0.3300274044108052
18938	0.05415633563878377
18939	0.3300274044108052
18940	0.3300274044108052
18941	0.3300274044108052
18942	0.7465744486493541
18943	0.7465744486493541
18944	0.05415633563878377
18945	0.9659402322850059
18946	0.996346078559311
18947	0.3300274044108052
18948	0.6250815607464439
18949	0.880986558788986
18950	0.3300274044108052
18951	0.880986558788986
18952	0.6250815607464439
18953	0.00026099438862064463
18954	0.05415633563878377
18955	0.9947801122275871
18956	0.3300274044108052
18957	0.3300274044108052
18958	0.05415633563878377
18959	0.05415633563878377
18960	0.6250815607464439
18961	0.05415633563878377
18962	0.7465744486493541
18963	0.3300274044108052
18964	0.05415633563878377
18965	0.5670103092783505
18966	0.8512331984862326
18967	0.05415633563878377
18968	0.880986558788986
18969	0.05415633563878377
18970	0.7465744486493541
18971	0.8512331984862326
18972	0.8512331984862326
18973	0.26347383531254076
18974	0.3300274044108052
18975	0.05415633563878377
18976	0.00026099438862064463
18977	0.3300274044108052
18978	0.3300274044108052
18979	0.8512331984862326
18980	0.7465744486493541
18981	0.880986558788986
18982	0.880986558788986
18983	0.9620253164556962
18984	0.880986558788986
18985	0.9733785723606942
18986	0.9257470964374266
18987	0.8512331984862326
18988	0.8512331984862326
18989	0.9659402322850059
18990	0.6250815607464439
18991	0.7465744486493541
18992	0.3300274044108052
18993	0.3300274044108052
18994	0.3300274044108052
18995	0.7465744486493541
18996	0.7465744486493541
18997	0.05415633563878377
18998	0.3300274044108052
18999	0.8512331984862326
19000	0.5670103092783505
19001	0.6250815607464439
19002	0.6250815607464439
19003	0.3300274044108052
19004	0.3300274044108052
19005	0.3300274044108052
19006	0.3300274044108052
19007	0.8512331984862326
19008	0.7465744486493541
19009	0.3300274044108052
19010	0.05415633563878377
19011	0.3300274044108052
