53162	4
28979	1694
26294	4
31305	3
27836	10
38927	277
54843	3
26236	70
39942	3
51091	4181
26059	19
32485	5
46446	4
36701	187
27822	3
52758	2
55154	3
33137	957
41952	7
30397	383
53023	1
27160	22
45718	3
55358	5
53745	6
40186	3
47101	103
32365	4
38516	14
49620	4
40874	3
52662	3
28830	3
45009	3
42879	73
37149	4
44497	49
54177	4
42851	50
50321	11
49042	14
38071	4
25651	195
30507	4
51140	414
31930	4
28411	506
30895	6
30876	13
35594	4
29430	2420
45188	4
47631	20
51671	40
39509	19
53754	3
34665	307
43560	1
25931	576
39516	5
38926	87
55377	5
49350	4
35093	10
39278	5
51494	15
28321	6
28548	2
35379	163
42739	10
27030	32
28995	4
28469	427
49323	2
44308	4
42513	8
40938	6
39982	19
31212	3
51090	3558
50211	24
50779	66
34444	5
26451	15
26790	3
43169	2
29549	4
43130	369
28838	6
28883	467
36980	3
38567	12
28913	4
27947	4
46031	4
26378	30
27572	4
37652	9
34549	4
28604	129
33115	3
27718	4
48581	4
43767	372
26355	3
34197	8
41462	8
41319	18
52333	3
54503	3
38759	6
27330	86
53177	2
42858	29
46577	6
32154	15
33742	4
45239	3
32893	114
44858	3
28844	57
26026	5
52232	5
48605	6
51163	368
42042	12
51125	222
36371	3
36887	301
46125	19
29463	157
32808	623
32809	82
42398	5
36313	408
39012	4
42929	322
51885	6
29948	94
49503	3
39551	4
28258	152
50799	3
26542	403
44664	8
34564	8
26402	10
41594	241
55104	5
37408	3
33837	5
32507	3
40246	520
40352	3
43187	661
36359	3
43108	105
30468	3
42420	2
31182	4
38575	310
27340	3
40928	351
42319	3
26684	44
38959	3
42924	75
45779	6
42868	1380
43926	5
43925	5
36072	4
48731	5
53641	2
51128	422
42375	4
35311	6
49608	7
29128	65
45123	3
26604	4
32126	3
46493	6
27898	603
41592	6
26679	30
53046	6
35288	258
32129	3
37358	4
45456	5
41126	2
40071	4
30520	5
30519	5
51110	10
31472	17
34878	4
47588	3
42336	9
41827	42
41703	2
25623	188
29422	4
51313	865
34425	3
34774	4
35891	4
46205	17
29086	10
38881	3
48461	3
28185	14
46582	3
33344	31
32675	8
32674	5
51347	15
34674	5
49149	8
53267	3
44986	55
32055	3
37500	38
29870	6
43293	26
53724	5
36316	5
31399	21
36712	4
42857	211
43576	11
33980	14
44950	6
46518	1217
30367	6
37513	96
28232	223
42947	11
45586	3
44315	3
31046	6
47864	10
27828	7
46905	5
46131	47
43440	3
50670	4
28357	5
28136	138
53158	3
26571	95
36321	10
27441	50
37766	3
37762	5
29763	2
43451	16
29607	2
43703	130
42196	4
47622	231
32034	4
43117	159
25738	9
36677	6
51292	2
