24560	4
3639	152
8873	11
23411	10
21236	14
2640	10
22350	7
1240	8
7859	6
6905	406
25328	9
1842	10
9686	3
23140	3
24590	25
7556	15
5884	8
9667	40
6988	2
3473	33
5436	12
6271	14
21653	5
6355	66
6884	9
25371	480
3878	16
4065	69
5983	29
9089	12
21785	22
7735	19
5100	6
7186	5
4219	26
742	3
711	6
1593	5
1068	8
26853	32
21101	5
4456	14
9940	7
22482	7
9583	12
1017	10
1097	6
24467	257
8657	25
8504	55
9192	837
2249	79
5973	5
970	5
10087	7
8194	50
8047	10
6890	15
2230	13
21655	46
24655	10
6069	43
4618	9
109	8
1338	7
4099	5
5668	7
24479	8
5968	8
26246	37
21613	5
9921	40
22810	6
3887	24
24245	8
3283	10
6461	16
137	75
8186	5
7235	363
23246	11
5708	7
1644	10
5726	91
24123	7
23430	7
23472	8
22427	14
24182	6
21903	32
4652	23
25468	13
23987	9
22841	11
22307	7
7864	4
8948	16
9845	8
2949	8
8499	8
138	15
887	6
5677	13
9101	11
24385	15
9319	10
4996	12
21077	8
24814	10
494	13
3915	10
24552	3
22593	26
7518	7
25270	83
21592	4
1550	64
3246	8
8716	101
24486	44
21534	20
6659	11
5844	18
10201	5
9876	37
23263	7
21806	7
24375	9
21359	32
2699	12
6509	40
22008	5
7490	10
21620	26
22558	12
7252	58
621	14
9024	20
221	9
4412	9
5511	5
971	5
27017	1
7491	24
6929	28
8589	9
1495	10
21636	94
4134	8
22765	6
7934	15
21900	10
5053	6
101	18
4579	10
2140	16
10015	21
9156	7
884	32
25066	26
5345	3
631	6
25427	16
1518	4
9585	5
6324	10
522	7
28067	1
3774	8
26713	3
7799	9
24562	124
5790	8
9240	4
2098	3
9858	10
25121	5
7524	7
22666	4
98	55
1510	9
425	15
25855	2
8098	7
9096	13
7550	7
2888	58
8179	9
488	18
7328	32
5656	57
25109	6
24922	43
21161	6
28925	2
9264	6
27371	1
24955	11
87	11
10334	16
10311	5
4974	2
29979	1
21905	15
23903	14
863	10
24877	39
22416	23
8427	8
10447	14
24851	11
8055	7
26914	3
25002	10
21595	8
9557	16
793	51
6841	5
7698	10
86	15
2102	12
3770	81
4502	14
23160	12
565	12
24046	14
268	4
26852	1
23184	12
7638	12
3409	7
541	8
1856	7
6723	6
5352	13
3614	63
23592	26
23060	58
9357	19
3252	9
22481	12
25527	2
9046	5
4794	7
10497	13
260	15
10462	7
10414	113
4105	33
4156	14
2639	28
410	417
6962	18
3425	8
2459	12
7179	8
6217	14
23503	39
21906	16
393	16
5744	57
10403	27
22213	19
25771	125
8384	21
6464	13
8917	7
25369	13
2164	8
25072	6
8425	6
7899	10
644	22
24330	8
24277	19
1613	15
21569	4
22362	5
22529	15
9646	5
21226	9
23873	19
6230	14
21414	11
2644	11
8371	32
2752	5
29318	19
5580	9
1603	39
23437	32
2310	29
6612	9
222	12
10282	5
25297	7
3041	6
29759	31
2332	7
21401	13
1101	14
6168	15
25092	10
4194	23
23162	10
9273	15
21707	31
24967	6
24158	5
1653	111
5508	8
28924	2
7840	27
3860	17
24907	8
2494	8
2667	24
1461	36
